Time,CT,FF,Input,Pitch
25.76517,-0.001060246,0,-0.002347393,-11.41736
25.78155,-0.008182197,0,-0.01892585,-11.4163
25.79813,-0.01026469,0,-0.02344725,-11.40812
25.81555,-0.01112498,0,-0.02420077,-11.39786
25.83146,-0.01270103,0.5363799,-0.03022931,-11.38673
25.84796,-0.01743721,0,-0.04002571,-11.91041
25.86705,-0.02359259,0,-0.04680777,-11.89297
25.88109,-0.02097156,0,-0.05660418,-11.86938
25.89791,-0.03317018,0,-0.07468977,-11.84841
25.9179,-0.0461697,0,-0.08750036,-11.81524
25.93789,-0.0561136,0.7514442,-0.1063396,-11.76907
25.94803,-0.03252781,0,-0.1214109,-12.4644
25.96491,-0.06048178,0,-0.1357286,-12.43187
25.98128,-0.05929947,0,-0.1372357,-12.37139
25.9982,-0.06702828,0,-0.1500464,-12.31209
26.0144,-0.06998292,0,-0.1636106,-12.24506
26.03118,-0.07812802,0.9324837,-0.1764212,-12.17508
26.04815,-0.08614607,0,-0.1922461,-13.02944
26.06721,-0.1080902,0,-0.2148531,-12.94329
26.08146,-0.08904211,0,-0.2367065,-12.8352
26.09837,-0.1194593,0,-0.2676028,-12.74616
26.11489,-0.130514,0,-0.2992526,-12.6267
26.13185,-0.1515845,0.9834416,-0.338438,-12.49619
26.14802,-0.1557169,0,-0.3648128,-13.32805
26.16504,-0.1757489,0,-0.3911877,-13.17233
26.18145,-0.1818852,0,-0.4198231,-12.99658
26.19781,-0.1917207,0,-0.4439372,-12.81469
26.21494,-0.2165399,0,-0.4786014,-12.62297
26.23118,-0.2144718,0.8723419,-0.5004548,-12.40643
26.24817,-0.2292715,0,-0.5110048,-13.06431
26.26473,-0.2303159,0,-0.5268296,-12.83503
26.2849,-0.2784427,0,-0.5230619,-12.60472
26.29811,-0.1805532,0,-0.5177869,-12.32628
26.31452,-0.2204794,0,-0.5087441,-12.14572
26.33144,-0.2258473,0.6444511,-0.5057298,-11.92524
26.34832,-0.2250749,0,-0.5049763,-12.34385
26.36506,-0.2231125,0,-0.5049763,-12.11877
26.38143,-0.2153877,0,-0.498194,-11.89566
26.39855,-0.2213593,0,-0.4899049,-11.68027
26.41485,-0.2092432,0,-0.4861369,-11.45892
26.43128,-0.2076069,0.3962646,-0.4786014,-11.24967
26.44793,-0.2090026,0,-0.4755871,-11.43833
26.46475,-0.2111885,0,-0.4755871,-11.22933
26.48294,-0.2284373,0,-0.4755871,-11.01814
26.49798,-0.1885054,0,-0.4748336,-10.7897
26.51432,-0.2011895,0,-0.4665443,-10.6012
26.53179,-0.2124154,0.2240629,-0.4605158,-10.40001
26.54809,-0.1955557,0,-0.4544872,-10.41165
26.56523,-0.2053283,0,-0.4537337,-10.2161
26.58124,-0.1918548,0,-0.4537337,-10.01077
26.59837,-0.2051774,0,-0.4537337,-9.818915
26.61478,-0.1965516,0,-0.4537337,-9.613738
26.63143,-0.199454,0.1735363,-0.4537337,-9.417189
26.64824,-0.2013825,0,-0.4537337,-9.391272
26.66553,-0.207046,0,-0.4537337,-9.189891
26.68396,-0.2207794,0,-0.4537337,-8.982847
26.69836,-0.1724854,0,-0.4537337,-8.762068
26.71472,-0.1959574,0,-0.4537337,-8.589582
26.73162,-0.2024858,0.2163277,-0.4537337,-8.393625
26.74851,-0.2023312,0,-0.4537337,-8.407469
26.76498,-0.1972895,0,-0.4537337,-8.205137
26.78144,-0.1970643,0,-0.4537337,-8.00785
26.79844,-0.2037459,0,-0.4537337,-7.810787
26.81451,-0.1924837,0,-0.4537337,-7.607042
26.83157,-0.2042694,0.2656617,-0.4537337,-7.414559
26.84876,-0.2059236,0,-0.4537337,-7.475951
26.86501,-0.1946446,0,-0.4537337,-7.270028
26.88149,-0.1974979,0,-0.4537337,-7.075384
26.90098,-0.2333665,0,-0.4537337,-6.877887
26.91501,-0.1680701,0.2233224,-0.4537337,-6.64452
26.93185,-0.2007844,0,-0.451473,-6.699772
26.94837,-0.1965571,0,-0.4507195,-6.498989
26.96487,-0.1963037,0,-0.4507195,-6.302432
26.98179,-0.2009575,0,-0.4499658,-6.106128
26.99887,-0.2025552,0,-0.4492122,-5.90517
27.01546,-0.1947463,0,-0.4446909,-5.702615
27.03151,-0.188516,0.03415012,-0.4446909,-5.507869
27.04805,-0.1922096,0,-0.4401695,-5.353504
27.06484,-0.1951031,0,-0.4401695,-5.161295
27.08176,-0.1945263,0,-0.4356481,-4.966192
27.10065,-0.2165972,0,-0.4341409,-4.771666
27.11509,-0.1631728,-0.2800317,-0.4281124,-4.555069
27.1315,-0.1825593,0,-0.4213303,-4.111865
27.14818,-0.1834865,0,-0.4168088,-3.929305
27.16491,-0.1838006,0,-0.4160553,-3.745818
27.18196,-0.1837988,0,-0.4085197,-3.562018
27.19827,-0.1756486,0,-0.407766,-3.378219
27.21517,-0.1802596,0,-0.4039983,-3.20257
27.23213,-0.1781801,-0.625217,-0.3979697,-3.022311
27.24848,-0.171149,0,-0.3964627,-2.218913
27.26516,-0.1738579,0,-0.3949555,-2.047765
27.282,-0.1755575,0,-0.3949555,-1.873907
27.30113,-0.19873,0,-0.3934484,-1.698349
27.31563,-0.1480464,-0.8777115,-0.3866662,-1.499619
27.33228,-0.1663584,0,-0.3783771,-0.4738615
27.34851,-0.1568611,0,-0.36632,-0.307503
27.36503,-0.1581641,0,-0.3625521,-0.1506419
27.38194,-0.1524055,0,-0.3414523,0.007507324
27.39833,-0.1380052,0,-0.3188453,0.1599121
27.41464,-0.1145639,0,-0.2660956,0.2979126
27.43157,-0.09635957,-0.9441905,-0.2156067,0.4124756
27.44836,-0.05481554,0,-0.1236715,1.453033
27.46462,-0.01621373,0,-0.03776497,1.507843
27.48147,0,0,0,1.524048
27.4985,0,0,0,1.524048
27.51689,0,0,0,1.524048
27.53161,0,-0.8098581,0,1.524048
27.54835,0,0,0,2.333893
27.56495,0,0,0,2.333893
27.58197,0,0,0,2.333893
27.59858,0,0,0,2.333893
27.61507,0,0,0,2.333893
27.63142,0,-0.5503039,0,2.333893
27.64865,0,0,0,2.884186
27.66511,0,0,0,2.884186
27.68176,0,0,0,2.884186
27.69816,0,0,0,2.884186
27.71548,0,0,0,2.884186
27.7335,0,-0.2999502,0,2.884186
27.74838,0,0,0,3.184143
27.7648,0,0,0,3.184143
27.7816,0,0,0,3.184143
27.79872,0,0,0,3.184143
27.81494,0,0,0,3.184143
27.83152,0.04753017,-0.1910462,0.1086002,3.184143
27.84852,0.0771695,0,0.1718998,3.327667
27.86526,0.1085925,0,0.2457493,3.250519
27.88254,0.1340916,0,0.2939776,3.141937
27.89901,0.1425415,0,0.3278881,3.007843
27.91532,0.1623547,0,0.3768699,2.865295
27.9317,0.17755,-0.2917928,0.4107803,2.702942
27.95153,0.2332085,0,0.4454445,2.817169
27.96464,0.1604259,0,0.4635301,2.583954
27.98111,0.2074368,0,0.4770942,2.423523
27.99824,0.2226146,0,0.4921655,2.216095
28.01504,0.2202552,0,0.496687,1.993469
28.03139,0.2179253,-0.5730894,0.5049763,1.773224
28.04811,0.2253609,0,0.510251,2.128387
28.06496,0.2282614,0,0.5132654,1.903015
28.08117,0.2237749,0,0.5230619,1.674744
28.09812,0.2340556,0,0.5230619,1.450958
28.11489,0.231668,0,0.5230619,1.216888
28.13183,0.2274527,-0.9200547,0.5087441,0.9852295
28.15017,0.2383584,0,0.4921655,1.677826
28.16512,0.1892336,0,0.4793549,1.439453
28.18141,0.2008964,0,0.4672979,1.250214
28.1984,0.2028387,0,0.4522265,1.049316
28.21512,0.1936372,0,0.4386624,0.8464661
28.23226,0.1861871,-1.183257,0.411534,0.652832
28.24782,0.1551905,0,0.3776234,1.649933
28.26523,0.1631272,0,0.3550165,1.494751
28.2816,0.142388,0,0.3293952,1.331635
28.29816,0.1390251,0,0.3180917,1.18924
28.31499,0.1370062,0,0.3082954,1.050201
28.33176,0.1308061,-1.245738,0.2954847,0.9132081
28.34812,0.123723,0,0.2864419,2.028137
28.36748,0.1452117,0,0.2841812,1.904419
28.38156,0.1059257,0,0.2849348,1.759216
28.39869,0.1312368,0,0.2902098,1.65332
28.41511,0.1268002,0,0.2924704,1.522095
28.43139,0.1259998,-1.074517,0.293224,1.395294
28.44827,0.1307079,0,0.293224,2.343811
28.46513,0.1294928,0,0.2909633,2.213104
28.48151,0.1258119,0,0.2909633,2.083618
28.49795,0.1276344,0,0.2939776,1.957794
28.51465,0.1309315,0,0.2969918,1.83017
28.53166,0.1360947,-0.7328887,0.3030204,1.699249
28.54904,0.138993,0,0.3030204,2.296021
28.56765,0.1473784,0,0.3000061,2.157013
28.58141,0.1081995,0,0.2977454,2.009644
28.59817,0.1316984,0,0.2977454,1.901459
28.61501,0.1323956,0,0.2977454,1.769775
28.63149,0.1295438,-0.3486528,0.2977454,1.63739
28.6483,0.1321417,0,0.2977454,1.856506
28.66485,0.1300666,0,0.2977454,1.724365
28.68203,0.1350776,0,0.2977454,1.594299
28.69832,0.1279851,0,0.2977454,1.459229
28.71522,0.1328335,0,0.2977454,1.331238
28.73152,0.128158,-0.0543375,0.2977454,1.198395
28.74821,0.1312386,0,0.2977454,1.124603
28.76516,0.1332226,0,0.2977454,0.9933777
28.78359,0.1448718,0,0.2977454,0.860199
28.79893,0.1205782,0,0.2977454,0.715332
28.81481,0.1247993,0,0.2977454,0.5947571
28.83109,0.1279977,0.07165241,0.2977454,0.4699707
28.84801,0.1329419,0,0.2977454,0.2703247
28.86438,0.1286886,0,0.2977454,0.1373901
28.88199,0.1384521,0,0.2977454,0.00869751
28.89821,0.1265656,0,0.2954847,-0.1297563
28.91495,0.1291999,0,0.2924704,-0.2563218
28.93118,0.1224117,0.03531933,0.2856884,-0.3855218
28.94768,0.1208673,0,0.2773991,-0.5432529
28.96524,0.1274975,0,0.2751384,-0.6641202
28.98388,0.1332038,0,0.270617,-0.7916177
28.99874,0.1025697,0,0.2615742,-0.9248216
29.01463,0.1078401,0,0.2570528,-1.027391
29.03139,0.1104175,-0.0842557,0.2495172,-1.135231
29.04833,0.1075567,0,0.2404744,-1.161393
29.06487,0.09843551,0,0.2254031,-1.26895
29.08177,0.09112979,0,0.2043032,-1.367386
29.09825,0.07383434,0,0.1696391,-1.458516
29.11533,0.02585676,0,0.0573577,-1.53235
