Time,CT,FF,Input,Pitch
3.699495,0,0.008799076,0,-1.378584
3.720102,0,0.006183147,0,-1.387383
3.737131,0,0.004099607,0,-1.393567
3.753489,0,0.003922939,0,-1.397666
3.770678,0,0.004376173,0,-1.401589
3.786976,0,0.005920649,0,-1.405966
3.803814,0,0.00710392,0,-1.411886
3.820044,0,0.01028657,0,-1.41899
3.836847,0,0.0145359,0,-1.429277
3.865147,0,0.01704741,0,-1.443813
3.88645,0,0.02604437,0,-1.46086
3.90324,0,0.03316641,0,-1.486905
3.920361,0,0.04108119,0,-1.520071
3.936714,0,0.04968119,0,-1.561152
3.953266,0,0.05420113,0,-1.610833
3.970829,0,0.06360126,0,-1.665035
3.98724,0,0.07336783,0,-1.728636
4.013765,0,0.07834482,0,-1.802004
4.037022,0,0.09343052,0,-1.880349
4.053318,0,0.1034307,0,-1.97378
4.070768,0,0.1132131,0,-2.07721
4.087019,-0.001088016,0.1226325,-0.004121275,-2.190423
4.1031,-0.002042936,0.127162,-0.007738394,-2.311968
4.120096,-0.003594672,0.135777,-0.01361618,-2.437087
4.136864,-0.00669816,0.1436958,-0.02537182,-2.56927
4.153795,-0.007772452,0.1473575,-0.02944111,-2.706267
4.179815,-0.0133826,0.1540174,-0.05069166,-2.845853
4.203463,-0.01600862,0.1597171,-0.06063873,-2.986487
4.234924,-0.02448354,0.1662936,-0.09274069,-3.130196
4.253021,-0.02973559,0.1703343,-0.1126348,-3.272006
4.269196,-0.03391336,0.1715622,-0.1284597,-3.412605
4.286812,-0.03773304,0.1717315,-0.1429282,-3.550254
4.302839,-0.04262701,0.1711845,-0.1614659,-3.684253
4.31979,-0.04525304,0.1694756,-0.171413,-3.81281
4.347282,-0.05110191,0.1681967,-0.1935678,-3.937033
4.369087,-0.05492159,0.1627369,-0.2080363,-4.054128
4.386732,-0.05874126,0.1578321,-0.2225048,-4.161943
4.4034,-0.06172538,0.1520128,-0.2338083,-4.261035
4.419634,-0.06482889,0.1453753,-0.245564,-4.351323
4.43709,-0.06888728,0.1417818,-0.2609367,-4.431869
4.463993,-0.07413933,0.1341238,-0.2808308,-4.504764
4.495502,-0.07831711,0.1216784,-0.2966557,-4.564748
4.519428,-0.08130123,0.1084642,-0.3079592,-4.60811
