Time,CT,FF,Input,Pitch
4.990784,-0.1098295,0.02306461,-0.4160207,-3.887727
5.015564,-0.1098295,0.02497768,-0.4160207,-3.800962
5.042358,-0.1098295,0.02762032,-0.4160207,-3.71611
5.065033,-0.1098295,0.02914715,-0.4160207,-3.633901
5.082153,-0.1098295,0.03043556,-0.4160207,-3.553219
5.099091,-0.1098295,0.03097916,-0.4160207,-3.473825
5.115387,-0.1098295,0.031847,-0.4160207,-3.394975
5.132599,-0.1098295,0.03241062,-0.4160207,-3.316993
5.159485,-0.1098295,0.03266335,-0.4160207,-3.239574
5.181854,-0.1098295,0.03247356,-0.4160207,-3.162408
5.198547,-0.1104263,0.03226852,-0.4182813,-3.085052
5.215515,-0.1111425,0.03166294,-0.4209942,-3.006895
5.231689,-0.1111425,0.03083134,-0.4209942,-2.927416
5.249847,-0.1111425,0.0303421,-0.4209942,-2.847105
5.275726,-0.1115006,0.02866364,-0.4223507,-2.766304
5.299072,-0.1115006,0.02743626,-0.4223507,-2.683468
5.324371,-0.1115006,0.02558041,-0.4223507,-2.599403
5.348541,-0.1123361,0.0244236,-0.4255156,-2.513484
5.366333,-0.1123361,0.02340412,-0.4255156,-2.425571
5.392975,-0.1123361,0.02226067,-0.4255156,-2.336639
5.415131,-0.1123361,0.02183342,-0.4255156,-2.246564
5.432037,-0.1126942,0.02172947,-0.426872,-2.156061
5.448456,-0.1126942,0.02181149,-0.426872,-2.065096
5.466766,-0.112933,0.02226162,-0.4277763,-1.974213
5.492584,-0.112933,0.02369404,-0.4277763,-1.883542
5.515198,-0.1115006,0.02516937,-0.4223507,-1.794304
5.532196,-0.1112618,0.02705765,-0.4214463,-1.707973
5.548737,-0.1110231,0.02815342,-0.4205421,-1.623769
5.565277,-0.110665,0.03062916,-0.4191857,-1.540899
5.582184,-0.1103069,0.0334568,-0.4178292,-1.460863
5.610107,-0.1083971,0.03825665,-0.410595,-1.384013
5.63205,-0.106726,0.04174328,-0.4042651,-1.313873
5.658417,-0.104458,0.04537868,-0.3956744,-1.24889
5.681274,-0.1021901,0.05093765,-0.3870837,-1.189811
5.699738,-0.09896723,0.05277538,-0.3748759,-1.138558
5.724945,-0.09550566,0.0580864,-0.3617639,-1.092367
5.748444,-0.09550566,0.06133938,-0.3617639,-1.054947
5.7659,-0.09550566,0.06425476,-0.3617639,-1.020781
5.782318,-0.09550566,0.06673813,-0.3617639,-0.9895306
5.808746,-0.09550566,0.06870079,-0.3617639,-0.9607633
5.825531,-0.09562502,0.07006264,-0.362216,-0.9339585
5.848022,-0.09562502,0.07074642,-0.362216,-0.9083962
5.865021,-0.09586376,0.07068825,-0.3631203,-0.8835177
5.882385,-0.09634123,0.06983185,-0.3649289,-0.8583423
5.898926,-0.09705739,0.06908989,-0.3676417,-0.8318329
5.915863,-0.09705739,0.0669632,-0.3676417,-0.8038653
5.942596,-0.09848978,0.06212616,-0.3730673,-0.7737712
5.957581,-0.09908662,0.06007385,-0.3753281,-0.7374076
5.981659,-0.1000415,0.05261421,-0.3789453,-0.6983949
5.998535,-0.1009965,0.04970551,-0.3825623,-0.6509676
6.016785,-0.1014739,0.04328918,-0.3843709,-0.5996768
6.042267,-0.1046968,0.03227615,-0.3965786,-0.541492
6.065094,-0.1058904,0.0241127,-0.4011001,-0.4690715
6.082581,-0.1066066,0.01539803,-0.4038129,-0.3872938
6.099304,-0.1078003,0.01086235,-0.4083343,-0.2960852
6.124512,-0.1110231,-0.003278732,-0.4205421,-0.1991473
6.141693,-0.1123361,-0.01301193,-0.4255156,-0.08484547
6.164948,-0.1141266,-0.02284622,-0.4322977,0.04049683
6.182404,-0.1161558,-0.0326519,-0.4399841,0.1774902
6.199005,-0.1167526,-0.03750229,-0.4422448,0.3262939
6.215729,-0.1167526,-0.04702377,-0.4422448,0.4805603
6.232666,-0.1154396,-0.05620003,-0.4372713,0.6443481
6.260162,-0.1094714,-0.06904602,-0.4146642,0.8160095
6.274597,-0.1051742,-0.07302856,-0.3983872,0.9945068
6.298492,-0.09443139,-0.0804615,-0.3576947,1.172699
6.316193,-0.08846312,-0.08711052,-0.3350876,1.347595
6.332214,-0.07401998,-0.09289169,-0.2803787,1.523163
6.349182,-0.06017365,-0.095438,-0.2279305,1.690094
6.374115,-0.02293179,-0.1016026,-0.08686284,1.845703
6.398499,0,-0.1044426,0,1.970215
6.416412,0,-0.1062422,0,2.074646
6.44223,0,-0.1069984,0,2.180878
6.466095,0,-0.1062365,0,2.287872
6.493225,0,-0.1033049,0,2.394104
6.515198,0,-0.1002522,0,2.497406
6.532166,0,-0.09641552,0,2.597656
6.549011,0,-0.09423065,0,2.694061
6.56546,0,-0.08940029,0,2.7883
6.582703,0,-0.08404446,0,2.877686
6.610504,0,-0.07529545,0,2.961731
6.631836,0,-0.06917191,0,3.037018
6.649231,0,-0.06607246,0,3.106201
6.665466,0,-0.0598793,0,3.172272
6.682312,0,-0.05380249,0,3.232147
6.699249,0,-0.05084991,0,3.28595
6.715576,0,-0.04518795,0,3.336792
6.732269,0,-0.03994942,0,3.381989
6.748901,0,-0.03752422,0,3.421936
6.77652,0,-0.03116894,0,3.459473
6.79895,0,-0.02780819,0,3.490631
6.815765,0,-0.02523041,0,3.518433
6.832123,0,-0.02349186,0,3.543671
6.849609,0,-0.02294731,0,3.567169
6.865204,0,-0.0225296,0,3.590118
6.882294,0,-0.02300835,0,3.61264
6.899323,0,-0.02358437,0,3.635651
6.927002,0,-0.02661896,0,3.65924
6.94873,0,-0.02968502,0,3.685852
6.96582,0,-0.03352165,0,3.715546
6.982056,0.00645943,-0.03805637,0.02446754,3.749054
6.999237,0.01421816,-0.04055977,0.05385666,3.780639
7.01593,0.01827656,-0.04598141,0.06922941,3.806976
7.032501,0.0225737,-0.05186844,0.08550645,3.834686
7.059967,0.02448354,-0.0581131,0.09274069,3.863983
7.080322,0.02448354,-0.06789112,0.09274069,3.897613
7.091064,0.02448354,-0.07120037,0.09274069,3.94104
7.115662,0.02054449,-0.07780075,0.07782004,3.987762
7.131775,0.02042513,-0.0842762,0.07736793,4.045013
7.148804,0.02042513,-0.08742905,0.07736793,4.108887
7.175293,0.02149941,-0.09638309,0.08143716,4.175903
7.197998,0.02388671,-0.1017933,0.09047996,4.250793
7.21521,0.0269902,-0.1066446,0.1022356,4.328705
7.240814,0.03391336,-0.1126833,0.1284597,4.408386
7.265259,0.04179145,-0.1157846,0.1583009,4.487152
7.292175,0.05348921,-0.1189165,0.2026106,4.561157
7.314972,0.06566445,-0.1199446,0.248729,4.626587
7.333069,0.0780784,-0.1201057,0.2957515,4.680847
7.348389,0.0851209,-0.1198645,0.3224277,4.7229
7.366028,0.09586376,-0.1187391,0.3631203,4.75766
7.39447,0.1097101,-0.1155157,0.4155685,4.780548
7.415527,0.118185,-0.1124058,0.4476705,4.786346
7.43222,0.1229596,-0.1086006,0.4657561,4.780548
7.448486,0.130599,-0.1064587,0.494693,4.766205
7.465759,0.1353735,-0.1017509,0.5127786,4.742096
7.482269,0.1427742,-0.09654999,0.5408112,4.708466
7.509918,0.1528008,-0.09095383,0.578791,4.662292
7.531464,0.164618,-0.08203983,0.6235529,4.600433
7.557831,0.1802548,-0.0759058,0.6827832,4.517853
7.582397,0.1967271,-0.06668139,0.7451785,4.413483
7.608826,0.215348,-0.06066751,0.8157123,4.283447
7.631592,0.2282394,-0.05209303,0.8645434,4.128754
7.649414,0.2371918,-0.04939842,0.898454,3.952606
7.665497,0.2422051,-0.04431438,0.9174438,3.764832
7.682526,0.2461442,-0.03969622,0.9323645,3.566925
7.708801,0.2492477,-0.03560305,0.94412,3.360474
7.724487,0.2505607,-0.03208256,0.9490936,3.146851
7.748444,0.2487702,-0.02916861,0.9423114,2.928375
7.765442,0.2457861,-0.02687931,0.931008,2.708771
7.781677,0.2422051,-0.0252223,0.9174438,2.489868
7.798645,0.2400566,-0.02462864,0.9093052,2.272858
7.816711,0.2400566,-0.02389908,0.9093052,2.057434
7.842346,0.2382661,-0.02389193,0.9025232,1.841278
7.858276,0.2357594,-0.02415848,0.8930283,1.626892
7.881531,0.2247779,-0.02566862,0.8514314,1.415314
7.899017,0.2055601,-0.02638197,0.7786369,1.216187
7.915802,0.1861036,-0.02807188,0.7049381,1.036987
7.932922,0.1648567,-0.03004599,0.6244571,0.8789673
7.959991,0.09216344,-0.0322237,0.349104,0.7441711
7.981812,0.05742826,-0.03568411,0.2175313,0.6842346
7.999054,0.006340073,-0.03684664,0.02401543,0.6625061
8.02536,0,-0.04021358,0,0.6929932
8.049042,0,-0.04225636,0,0.7332153
8.075439,0,-0.04483318,0,0.7754822
8.09903,0,-0.04613113,0,0.8203125
8.115417,0,-0.04702902,0,0.8664551
8.131866,0,-0.04748392,0,0.9134827
8.149841,0,-0.04753542,0,0.960968
8.174438,0,-0.04695225,0,1.008514
8.198853,0,-0.04593992,0,1.055481
8.215027,0,-0.04443359,0,1.10144
8.232971,0,-0.04245281,0,1.145874
8.249146,0,-0.04129314,0,1.188324
8.265747,0,-0.038661,0,1.229614
8.282013,0,-0.03565192,0,1.26828
8.2995,0,-0.03402376,0,1.303925
8.315674,0,-0.03055978,0,1.337952
8.34314,0,-0.02497816,0,1.3685
8.365326,0,-0.0211122,0,1.393463
8.382233,0,-0.01722503,0,1.414581
8.398346,0,-0.01529956,0,1.431793
8.415192,0,-0.01153636,0,1.447083
8.432098,0,-0.007958651,0,1.458618
8.448456,0,-0.00626421,0,1.466583
8.465179,0,-0.003110409,0,1.472839
8.482666,0,-0.0003287792,0,1.475952
8.510529,0,0.003011703,0,1.476288
8.53186,0,0.004610062,0,1.473267
8.549133,0,0.005205393,0,1.468658
8.565491,0,0.005971432,0,1.46344
8.58255,0,0.006156921,0,1.457458
8.598755,0,0.006029367,0,1.451294
8.615692,0,0.005337715,0,1.445251
8.63208,0,0.004076958,0,1.439911
8.649384,0,0.003241539,0,1.435822
8.675049,0.002997855,-2.527237E-05,0.01135551,1.432587
8.699036,0.003117213,-0.002772331,0.01180762,1.429626
8.715851,0.002042936,-0.005899906,0.007738394,1.429291
8.732819,0.002042936,-0.009333372,0.007738394,1.433136
8.75882,0.003236585,-0.01298881,0.01225979,1.44043
8.781281,0.004430234,-0.0186882,0.01678119,1.450195
8.799042,0.005981971,-0.02059746,0.02265898,1.464447
8.815582,0.008607998,-0.02435517,0.03260606,1.479095
8.84256,0.005385154,-0.0296514,0.02039831,1.494843
8.861084,0.001207374,-0.03281069,0.004573387,1.519135
8.881958,0,-0.03556228,0,1.55072
8.898865,0,-0.03675723,0,1.586273
8.915833,0,-0.03873348,0,1.623016
8.932007,0,-0.04009628,0,1.661743
8.948944,0,-0.04052639,0,1.701843
8.976318,0,-0.04073095,0,1.742371
8.991241,0.0006105569,-0.03990936,0.002312715,1.783112
9.015198,0.00789181,-0.03828955,0.02989322,1.822418
9.032013,0.01266641,-0.03586054,0.04797881,1.852844
9.049622,0.01923148,-0.03434324,0.07284653,1.876038
9.076752,0.03200352,-0.02860856,0.1212255,1.891174
9.098541,0.04143336,-0.02384114,0.1569445,1.887787
9.114929,0.04728224,-0.01837516,0.1790994,1.870178
9.132385,0.0569508,-0.01227474,0.2157227,1.841278
9.158264,0.06435142,-0.005617142,0.2437554,1.7966
9.174591,0.07139397,0.001508713,0.2704317,1.737854
9.199005,0.07390062,0.009004116,0.2799266,1.664978
9.215088,0.07390062,0.01676178,0.2799266,1.582062
9.23233,0.07354252,0.02466893,0.2785701,1.491394
9.248535,0.07306506,0.02864218,0.2767616,1.393188
9.265778,0.07390062,0.03655338,0.2799266,1.291473
9.293121,0.08392727,0.04810929,0.3179063,1.181
9.30838,0.09323772,0.05182004,0.3531732,1.048981
9.332245,0.1000415,0.06233191,0.3789453,0.9039306
9.348663,0.1036225,0.06558466,0.3925094,0.7415771
9.365051,0.1036225,0.07164097,0.3925094,0.5723572
9.382721,0.09311837,0.07702422,0.3527211,0.3970642
9.408569,0.07521364,0.08165717,0.2849002,0.2269287
9.431793,0.04620796,0.08706236,0.1750301,0.07003784
