Time,CT,FF,Input,Pitch
73.36508,0,-0.05045319,0,0.2865906
73.3811,0,-0.0581938,0,0.3370361
73.3988,0,-0.06633627,0,0.3952332
73.41475,0,-0.07052708,0,0.4615784
73.4312,0,-0.07908034,0,0.5321045
73.44908,0,-0.08776712,0,0.6111755
73.46437,0,-0.09212327,0,0.6989441
73.48172,0,-0.1007847,0,0.7910767
73.49831,0,-0.1092735,0,0.8918762
73.51447,0,-0.113414,0,1.00116
73.53175,0,-0.1214091,0,1.114563
73.54854,0,-0.1289218,0,1.235962
73.56451,0,-0.1324605,0,1.364899
73.58154,0,-0.1390327,0,1.497345
73.59802,0,-0.1448447,0,1.636383
73.61472,0,-0.1474355,0,1.781219
73.63153,0,-0.151934,0,1.92865
73.64864,0,-0.1554598,0,2.080597
73.66508,0,-0.1568383,0,2.236053
73.68115,0,-0.1587968,0,2.392883
73.69829,0,-0.159662,0,2.551666
73.71512,0,-0.159678,0,2.711334
73.73122,0,-0.158874,0,2.871002
73.74817,0,-0.1569641,0,3.029877
73.76552,0.03976225,-0.1556022,0.1506146,3.186829
73.78192,0.07604917,-0.1520886,0.288065,3.302673
73.79813,0.1107844,-0.1475687,0.4196378,3.378723
73.8154,0.1634243,-0.1449525,0.6190314,3.415527
73.83141,0.1955335,-0.1390581,0.7406572,3.397095
73.84872,0.2385048,-0.13236,0.9034275,3.340637
73.86482,0.2627359,-0.1287417,0.9952118,3.234497
73.88182,0.2899511,-0.1210389,1.0983,3.100555
73.89885,0.302365,-0.1128173,1.145322,2.931641
73.91483,0.3115562,-0.108552,1.180137,2.742096
73.93147,0.3184793,-0.09979773,1.206361,2.539093
73.94844,0.3184793,-0.09085941,1.206361,2.320404
73.96532,0.3116755,-0.0863657,1.180589,2.092773
73.98177,0.3045136,-0.07741642,1.153461,1.867462
73.99818,0.2965162,-0.06863451,1.123167,1.640381
74.0215,0.2873251,-0.06015587,1.088353,1.412506
74.0481,0.2827892,-0.04828596,1.071171,1.185333
74.0645,0.2805213,-0.04461622,1.062581,0.9508362
74.0813,0.2793277,-0.03778553,1.058059,0.7149353
74.09802,0.2767016,-0.03171635,1.048112,0.4734192
74.11505,0.2741949,-0.02899361,1.038617,0.2284241
74.132,0.2640489,-0.02421618,1.000185,-0.01678496
74.14886,0.2539029,-0.02037811,0.9617535,-0.2566177
74.16551,0.2306267,-0.01882553,0.8735862,-0.4901426
