Time,CV,FF,Input
7.599338,-1.537349,-2.11963,0.6176751
7.616469,-1.542889,-2.187056,0.6443512
7.632859,-1.548116,-2.251724,0.6669583
7.649537,-1.55302,-2.282928,0.6895653
7.666345,-1.557591,-2.342916,0.7212151
7.68249,-1.561813,-2.399499,0.743822
7.699676,-1.565675,-2.426461,0.7700462
7.71688,-1.569164,-2.477652,0.7849668
7.732884,-1.572274,-2.525144,0.8016959
7.749152,-1.574997,-2.547495,0.8039567
7.766074,-1.577331,-2.589426,0.8039567
7.782557,-1.579277,-2.627729,0.7949139
7.799851,-1.580838,-2.645557,0.7772804
7.815619,-1.582024,-2.678671,0.746987
7.832755,-1.58285,-2.708569,0.7058423
7.849387,-1.583335,-2.722388,0.6859481
7.866332,-1.583488,-2.747938,0.672384
7.883273,-1.583318,-2.770964,0.6646976
7.899619,-1.582826,-2.781633,0.6542984
7.91669,-1.582019,-2.801505,0.6497769
7.932769,-1.580898,-2.819728,0.6497769
7.950013,-1.579465,-2.828339,0.6493248
7.966121,-1.577718,-2.844798,0.6493248
7.982993,-1.575658,-2.860558,0.6493248
7.999867,-1.573285,-2.868294,0.6556548
8.016257,-1.570596,-2.883707,0.6656018
8.032529,-1.567587,-2.899332,0.6683148
8.050115,-1.564255,-2.915498,0.6683148
8.06602,-1.560602,-2.92388,0.6628891
8.083076,-1.55663,-2.941411,0.6628891
8.099507,-1.552338,-2.950622,0.6601762
8.115876,-1.547729,-2.970072,0.6624368
8.132773,-1.542801,-2.991041,0.669219
8.149751,-1.537552,-3.002141,0.6809747
8.166684,-1.531974,-3.025639,0.6972517
8.182893,-1.526062,-3.05092,0.7320665
8.199512,-1.519797,-3.064239,0.7546734
8.216146,-1.513169,-3.092226,0.7795411
8.232881,-1.506167,-3.12197,0.8102866
8.249894,-1.498775,-3.137476,0.8369629
8.266849,-1.49098,-3.169681,0.8817248
8.282823,-1.482762,-3.203351,0.9052361
8.299207,-1.474108,-3.22068,0.9337208
8.315774,-1.465005,-3.256199,0.9807433
8.333436,-1.455431,-3.292679,1.012393
8.348939,-1.445371,-3.311204,1.047208
8.366452,-1.434807,-3.348663,1.096039
8.383044,-1.423716,-3.386446,1.126785
8.399468,-1.412084,-3.405375,1.154817
8.41583,-1.399897,-3.443136,1.185563
8.433106,-1.38714,-3.480543,1.204553
8.449492,-1.373805,-3.499032,1.215856
8.465493,-1.359885,-3.535424,1.22309
8.483191,-1.345378,-3.570837,1.229872
8.499177,-1.33028,-3.588108,1.229872
8.516021,-1.314592,-3.62165,1.211787
8.53255,-1.298323,-3.653718,1.200483
8.549071,-1.281477,-3.669151,1.186919
8.56564,-1.264062,-3.698736,1.177424
8.583175,-1.246082,-3.726536,1.175163
8.599603,-1.227539,-3.739744,1.168381
8.615764,-1.208435,-3.764755,1.151652
8.632653,-1.18878,-3.787885,1.135827
8.649673,-1.16858,-3.798749,1.094683
8.666009,-1.147857,-3.819104,1.071171
8.683064,-1.12662,-3.83769,1.042234
8.699695,-1.104885,-3.846349,1.021436
8.717158,-1.082661,-3.862468,0.9952118
8.732774,-1.059962,-3.877103,0.9771262
8.749843,-1.036795,-3.883911,0.9563279
8.765914,-1.013172,-3.896605,0.9359816
8.782605,-0.9891018,-3.908214,0.911566
8.799148,-0.9645964,-3.913666,0.9047838
8.816707,-0.9396594,-3.923977,0.8808205
8.8331,-0.9143022,-3.933641,0.8645434
8.849261,-0.888533,-3.938284,0.8184252
8.865901,-0.862374,-3.947292,0.779089
8.883162,-0.8358443,-3.956052,0.7252843
8.899426,-0.8089699,-3.960382,0.6294307
8.916608,-0.7817971,-3.969012,0.5616097
8.932721,-0.7543587,-3.977684,0.4747989
8.949676,-0.7266967,-3.98206,0.41376
8.965884,-0.6988406,-3.990921,0.3518169
8.983581,-0.6708202,-3.99995,0.2654581
8.999875,-0.6426774,-4.004528,0.2175313
9.016374,-0.6144353,-4.013795,0.1474496
9.032594,-0.5861276,-4.023165,0.1121827
9.049178,-0.5577714,-4.027865,0.08324572
9.066239,-0.5293807,-4.037232,0.05159593
9.083283,-0.5009708,-4.046453,0.03803174
9.099933,-0.4725482,-4.050962,0.02808466
9.116139,-0.4441178,-4.059679,0.02537182
9.132842,-0.4156808,-4.067841,0.02537182
9.149739,-0.3872373,-4.071654,0.02537182
9.166478,-0.3587871,-4.078619,0.02130259
9.182561,-0.3303325,-4.084527,0.01858975
9.198991,-0.3018745,-4.087018,0.01813758
9.216414,-0.2734134,-4.090941,0.01587691
9.233514,-0.2449504,-4.093282,0.01497263
9.249654,-0.2164859,-4.093795,0.01090335
9.266055,-0.1880217,-4.093394,0.005929834
9.283195,-0.1595605,-4.090941,0.005025554
9.29984,-0.1311024,-4.088897,0.006381947
9.316844,-0.102647,-4.08309,0.02356326
9.333119,-0.07418591,-4.074902,0.04662242
9.349236,-0.04570801,-4.069887,0.08731501
9.366168,-0.01719366,-4.057983,0.1280076
9.383355,0.01137675,-4.04356,0.2229569
9.399358,0.04004904,-4.035405,0.2943951
9.415797,0.06885766,-4.01723,0.3821101
9.439095,0.09784491,-3.996627,0.549854
9.450374,0.1270917,-3.973701,0.6737404
9.466399,0.1566578,-3.961409,0.8903154
9.483014,0.1866475,-3.93527,1.044495
9.500268,0.2171354,-3.907219,1.272826
9.516421,0.2482313,-3.892545,1.419319
9.5332,0.2800059,-3.862048,1.556769
9.549937,0.3125254,-3.846291,1.718184
9.566567,0.3458675,-3.813926,1.799569
9.583404,0.3800713,-3.780667,1.888188
9.59929,0.4151795,-3.763793,1.985398
9.616515,0.4512387,-3.729746,2.031968
9.633281,0.4882712,-3.695545,2.058193
9.650107,0.5262895,-3.678481,2.054123
9.666587,0.5652915,-3.644602,1.981781
9.683461,0.605242,-3.611286,1.920742
9.699731,0.6461113,-3.59492,1.861512
9.715913,0.6878708,-3.562923,1.783744
9.732612,0.7304827,-3.532084,1.696933
9.748979,0.7739049,-3.517158,1.636346
9.766042,0.8181081,-3.488392,1.531902
9.78299,0.8630416,-3.461179,1.454586
9.79919,0.9086682,-3.448184,1.323465
9.816195,0.9549242,-3.423451,1.231229
9.833598,1.001765,-3.400409,1.088353
9.849908,1.049122,-3.389516,0.9929511
9.866076,1.096948,-3.368951,0.8939325
9.88313,1.145196,-3.349932,0.746987
9.899402,1.193795,-3.340962,0.6484206
9.916308,1.242698,-3.323996,0.4879109
9.933024,1.291826,-3.308162,0.3789453
9.949603,1.341126,-3.300598,0.2699795
9.966062,1.390548,-3.286017,0.09771419
9.982774,1.440006,-3.271929,0
9.999677,1.489455,-3.264976,0
10.01592,1.538894,-3.251057,0
10.03308,1.588323,-3.236846,0
10.04977,1.637742,-3.229527,0
10.06674,1.687151,-3.214252,0
10.08288,1.73655,-3.197852,0
10.09979,1.78594,-3.189128,0
10.11593,1.835319,-3.170439,0
10.13264,1.884689,-3.149848,0
10.14969,1.934049,-3.138753,0
10.16547,1.983399,-3.114814,0
10.18301,2.032739,-3.088359,0
10.19957,2.082069,-3.074129,0
10.21594,2.131389,-3.043575,-0.07827221
10.233,2.180662,-3.010135,-0.2469204
10.24928,2.229806,-2.992311,-0.5218214
10.26601,2.278688,-2.954438,-0.717598
10.28376,2.327214,-2.913612,-0.9251302
10.29934,2.375284,-2.892108,-1.241628
10.31585,2.422745,-2.846984,-1.450969
10.33245,2.469496,-2.799159,-1.755259
10.34937,2.515391,-2.774289,-1.940636
10.36654,2.560341,-2.722774,-2.198808
10.38282,2.60422,-2.669106,-2.348919
10.39958,2.646957,-2.641554,-2.470092
10.41655,2.688494,-2.585213,-2.609351
10.43286,2.728763,-2.527508,-2.669938
10.44945,2.767735,-2.498257,-2.705205
10.4659,2.805395,-2.439192,-2.711987
10.48332,2.841738,-2.3797,-2.690736
10.5002,2.876776,-2.320174,-2.634671
10.51581,2.910535,-2.290521,-2.603473
10.53322,2.943031,-2.231673,-2.575441
10.54925,2.974278,-2.202573,-2.539722
10.56592,3.004293,-2.145247,-2.510785
10.58296,3.03309,-2.089365,-2.480943
10.59923,3.060684,-2.062066,-2.466023
10.61615,3.087083,-2.008926,-2.438894
