Time,CT,FF,Input,Pitch
4.781616,-0.2216744,0.01500225,-0.8396757,-3.858798
4.799683,-0.2179741,0.0141983,-0.8256594,-3.652126
4.814758,-0.2143931,0.0130949,-0.8120952,-3.448351
4.831482,-0.2111703,0.01262093,-0.7998874,-3.247053
4.848511,-0.2046052,0.0126009,-0.7750198,-3.048504
4.864624,-0.201263,0.01295567,-0.7623599,-2.856499
4.881714,-0.1956528,0.01377487,-0.7411093,-2.668192
4.89801,-0.1915944,0.01433563,-0.7257364,-2.486314
4.91449,-0.1864617,0.01570892,-0.7062945,-2.309056
4.931458,-0.1785837,0.01734924,-0.6764532,-2.138303
4.947998,-0.1701087,0.01824379,-0.6443512,-1.977068
4.964539,-0.1581722,0.02013206,-0.5991373,-1.825203
4.98114,-0.1339412,0.02208614,-0.5073529,-1.687163
4.997498,-0.1162752,0.02306461,-0.4404363,-1.575308
5.016479,-0.0858371,0.02497768,-0.3251406,-1.482098
5.031311,-0.06363522,0.02677917,-0.2410425,-1.421239
5.047913,-0.02997433,0.02762032,-0.1135391,-1.384382
5.064514,-0.009801649,0.02914715,-0.03712746,-1.382028
5.081299,0,0.03043556,0,-1.401374
5.097839,0,0.03097916,0,-1.43181
5.114868,0,0.031847,0,-1.462789
5.130981,0,0.03241062,0,-1.494636
5.147888,0,0.03257465,0,-1.527047
5.165466,0,0.03267384,0,-1.559621
5.181152,0,0.03247356,0,-1.592295
5.198486,0,0.03226852,0,-1.624769
5.216003,0,0.03166294,0,-1.657037
5.23114,0,0.03083134,0,-1.688701
5.248901,0,0.0303421,0,-1.719532
5.264587,-0.01123403,0.02925301,-0.04255313,-1.749874
5.281555,-0.02806449,0.02805519,-0.1063049,-1.767893
5.297729,-0.05778635,0.02743626,-0.2188877,-1.767884
5.314697,-0.07736219,0.0261898,-0.2930386,-1.737534
5.331299,-0.09657994,0.02498817,-0.3658331,-1.686362
5.347656,-0.122124,0.0244236,-0.4625911,-1.614771
5.364624,-0.1382383,0.02340412,-0.52363,-1.51707
5.38147,-0.1555462,0.0225811,-0.5891902,-1.402236
5.398499,-0.1624694,0.02226067,-0.6154143,-1.269271
5.416748,-0.1660503,0.02183342,-0.6289786,-1.129062
5.430847,-0.1660503,0.02172947,-0.6289786,-0.9848456
5.448059,-0.1649761,0.02181149,-0.6249093,-0.8405249
5.464172,-0.1628275,0.02226162,-0.6167707,-0.6973604
5.481689,-0.1628275,0.02311325,-0.6167707,-0.5567945
5.498047,-0.163663,0.02369404,-0.6199358,-0.4170803
5.514465,-0.163663,0.02516937,-0.6199358,-0.2771113
5.531189,-0.1613951,0.02705765,-0.6113451,-0.1386176
5.547607,-0.157098,0.02815342,-0.595068,-0.00428018
5.564453,-0.1511297,0.03062916,-0.5724611,0.1246643
5.581665,-0.1402675,0.0334568,-0.5313164,0.2451477
5.597778,-0.1294053,0.03498936,-0.4901716,0.3519592
5.614868,-0.1156783,0.03825665,-0.4381755,0.4463501
5.632629,-0.0898955,0.04174328,-0.3405133,0.5237732
5.647949,-0.06900667,0.04354763,-0.2613889,0.5719299
5.664734,-0.04752096,0.04722881,-0.1800036,0.5973816
5.681335,-0.01290514,0.05093765,-0.04888309,0.5976563
5.697937,0,0.05277538,0,0.5596313
5.7146,0,0.0563612,0,0.5068665
5.7323,0,0.05974865,0,0.4505005
5.748535,0,0.06133938,0,0.3907471
5.764465,0,0.06425476,0,0.3294067
5.781616,0,0.06673813,0,0.2651367
5.797852,0,0.06779003,0,0.1983948
5.814331,0,0.06946278,0,0.1306152
5.831604,0,0.0704937,0,0.06115723
5.849976,0,0.07074642,0,-0.009326396
5.864807,0,0.07068825,0,-0.08007282
5.88092,0,0.06983185,0,-0.1507611
5.898376,0,0.06908989,0,-0.2205929
5.914734,0,0.0669632,0,-0.2896829
5.931519,0,0.06396103,0,-0.356646
5.947998,0,0.06212616,0,-0.4206071
5.964111,0,0.0578022,0,-0.4827332
5.981689,0,0.05261421,0,-0.5405355
5.997864,0,0.04970551,0,-0.5931497
6.014526,0,0.04328918,0,-0.6428552
6.031067,0,0.03612137,0,-0.6861444
6.048279,-0.001326746,0.03227615,-0.005025554,-0.7222657
6.066589,-0.004907694,0.0241127,-0.01858975,-0.7532151
6.08075,-0.007175621,0.01539803,-0.02718038,-0.77242
6.097839,-0.01027911,0.01086235,-0.03893602,-0.7806425
6.114624,-0.01254705,0.001508713,-0.0475267,-0.7812258
6.130798,-0.02149941,-0.008127213,-0.08143716,-0.7701874
6.147827,-0.02949687,-0.01301193,-0.1117306,-0.7405608
6.165344,-0.04549177,-0.02284622,-0.1723173,-0.698052
6.18158,-0.05623461,-0.0326519,-0.2130099,-0.6297141
6.198425,-0.06817111,-0.03750229,-0.2582239,-0.5408276
6.214417,-0.08356917,-0.04702377,-0.3165499,-0.4351542
6.231445,-0.09144726,-0.05620003,-0.3463912,-0.3045613
6.248596,-0.09896723,-0.06061935,-0.3748759,-0.156914
6.266418,-0.1024288,-0.06904602,-0.3879881,0.002672546
6.281433,-0.1048161,-0.07683563,-0.3970309,0.1741333
