Time,CT,FF,Input,Pitch
6.75,0,-0.03752422,0,1.944122
6.776093,0,-0.03116894,0,1.981659
6.798889,0,-0.02780819,0,2.012817
6.816635,0,-0.02523041,0,2.040619
6.832855,0.02770638,-0.02349186,0.1049484,2.065857
6.850082,0.05480222,-0.02262688,0.2075842,2.061646
6.868652,0.09276026,-0.0225296,0.3513646,2.029449
6.892731,0.1215272,-0.02358437,0.4603304,1.959198
6.91571,0.1450421,-0.02539349,0.549402,1.861267
6.943985,0.1573367,-0.02968502,0.5959724,1.741608
6.965942,0.1596046,-0.03352165,0.6045629,1.613953
6.983231,0.1550688,-0.03805637,0.5873817,1.487854
7.009171,0.1425354,-0.04320621,0.539907,1.37085
7.032455,0.1337024,-0.05186844,0.5064486,1.271515
7.049362,0.1292859,-0.05495358,0.4897195,1.189697
7.067429,0.1241532,-0.0613327,0.4702774,1.115387
7.095901,0.1180656,-0.07120037,0.4472183,1.052582
7.111389,0.1134104,-0.07780075,0.4295849,1.005707
7.132385,0.1061291,-0.0842762,0.4020043,0.9700927
7.148895,0.1000415,-0.08742905,0.3789453,0.9482422
7.165466,0.08643392,-0.09349632,0.3274013,0.9356384
7.182709,0.07211014,-0.09915257,0.2731445,0.9427185
7.200302,0.04035907,-0.1042948,0.1528753,0.9697571
7.227859,0,-0.1088314,0,1.033722
7.241913,0,-0.1126833,0,1.142548
7.266312,0,-0.1157846,0,1.255219
7.282318,0,-0.1180811,0,1.371002
7.300827,0,-0.1195374,0,1.489075
7.326508,0,-0.1201334,0,1.608612
7.349335,0,-0.1198645,0,1.72876
7.365677,0,-0.1187391,0,1.848663
7.382477,0,-0.1167879,0,1.967407
7.40976,0,-0.1140518,0,2.084198
7.43222,0,-0.1086006,0,2.198242
7.449356,0,-0.1064587,0,2.306854
7.466385,0,-0.1017509,0,2.4133
7.482178,0,-0.09654999,0,2.515045
7.499527,0,-0.09379482,0,2.611603
7.518478,0,-0.08803797,0,2.705383
7.53273,0.003117213,-0.08203983,0.01180762,2.793427
7.559998,0.04250764,-0.0759058,0.1610138,2.872345
7.581528,0.07127458,-0.06668139,0.2699795,2.905731
7.598846,0.08870187,-0.06365299,0.3359919,2.901123
7.616379,0.1099488,-0.05773878,0.4164728,2.876068
7.632828,0.1196174,-0.05209303,0.4530962,2.823853
7.659271,0.1255856,-0.04680252,0.4757031,2.756317
7.682297,0.1254663,-0.03969622,0.475251,2.677551
7.698944,0.1140072,-0.03758097,0.4318456,2.591797
7.726242,0.09669932,-0.03208256,0.3662853,2.51535
7.749786,0.09252154,-0.02916861,0.3504604,2.450714
7.776886,0.09204409,-0.02597237,0.3486519,2.38736
7.798874,0.09180534,-0.02462864,0.3477475,2.321289
7.815536,0.09407328,-0.02389908,0.3563382,2.25412
7.832626,0.09574441,-0.02375603,0.3626682,2.183929
7.849274,0.09669932,-0.02389193,0.3662853,2.111938
7.875473,0.09311837,-0.02505398,0.3527211,2.039124
7.899353,0.08679203,-0.02638197,0.3287577,1.971069
7.915756,0.08476284,-0.02807188,0.3210714,1.910645
7.932114,0.08213679,-0.03004599,0.3111242,1.853943
7.951096,0.07963014,-0.0322237,0.3016293,1.80188
7.965912,0.07963014,-0.03336191,0.3016293,1.754517
7.983963,0.07974949,-0.03568411,0.3020814,1.708252
8.009857,0.08201743,-0.03799629,0.3106721,1.664185
8.026505,0.08249488,-0.04021358,0.3124807,1.620148
8.048981,0.08261425,-0.04225636,0.3129328,1.577881
8.06604,0.08297236,-0.04405069,0.3142892,1.537537
8.082565,0.08261425,-0.04552889,0.3129328,1.498596
8.099899,0.08118187,-0.04613113,0.3075071,1.461517
8.125366,0.07449743,-0.04731369,0.2821873,1.426483
8.150909,0.06900667,-0.04746485,0.2613889,1.399292
8.165741,0.06709682,-0.04727077,0.2541546,1.377747
8.191681,0.06494825,-0.04593992,0.2460161,1.35791
8.215866,0.06482889,-0.04443359,0.245564,1.338898
8.242065,0.07020029,-0.04129314,0.2659102,1.318512
8.266235,0.07282634,-0.038661,0.2758574,1.289612
