Time,CT,FF,Input,Pitch
3.501001,0,0.05693531,0,-1.777328
3.516047,0,0.05351615,0,-1.834263
3.532359,0,0.04667902,0,-1.88778
3.549855,0,0.04329252,0,-1.934459
3.576261,0,0.03345585,0,-1.977752
3.598933,0,0.02732539,0,-2.011208
3.616102,0,0.02168107,0,-2.038533
3.632527,0,0.0166409,0,-2.060215
3.649079,0,0.01438189,0,-2.076855
3.666185,0,0.01044917,0,-2.091238
3.68216,0,0.00737381,0,-2.101687
3.699288,0,0.006183147,0,-2.109061
3.718166,-0.004191505,0.004538774,-0.01587691,-2.115244
3.743063,-0.01004038,0.004014492,-0.03803174,-2.115592
3.765702,-0.0150537,0.00501132,-0.05702161,-2.109566
3.782132,-0.01899276,0.00710392,-0.07194225,-2.099524
3.798939,-0.02090259,0.008560181,-0.07917649,-2.087636
3.815974,-0.02293179,0.01228023,-0.08686284,-2.075293
3.832687,-0.02328989,0.01704741,-0.08821929,-2.064642
3.858696,-0.02293179,0.0228107,-0.08686284,-2.058399
3.882797,-0.02281243,0.03316641,-0.08641073,-2.058278
3.908756,-0.02281243,0.04108119,-0.08641073,-2.068633
3.93214,-0.024961,0.05420113,-0.09454924,-2.086902
3.949209,-0.02782576,0.05884671,-0.1054006,-2.116142
3.974724,-0.03355527,0.07336783,-0.1271033,-2.147163
3.998931,-0.03737495,0.08335972,-0.1415718,-2.186976
4.016088,-0.03976225,0.09343052,-0.1506146,-2.23296
4.032574,-0.03976225,0.1034307,-0.1506146,-2.286629
4.049278,-0.03976225,0.1083579,-0.1506146,-2.350297
4.076912,-0.03009368,0.1226325,-0.1139912,-2.418893
4.091722,-0.02579655,0.1315494,-0.09771419,-2.511431
4.115282,-0.01875403,0.1398315,-0.07103798,-2.617185
4.134167,-0.01672481,0.1473575,-0.06335157,-2.738262
4.149233,-0.01565054,0.1508021,-0.05928234,-2.868895
4.165459,-0.0150537,0.1569934,-0.05702161,-3.004047
4.182172,-0.0150537,0.1621809,-0.05702161,-3.145987
4.208528,-0.02102195,0.1662936,-0.0796286,-3.293114
4.225087,-0.0246029,0.1692777,-0.0931928,-3.438386
4.248531,-0.02985496,0.1710958,-0.113087,-3.583061
4.265796,-0.03558447,0.1717315,-0.1347897,-3.724302
4.282624,-0.04047844,0.1711845,-0.1533274,-3.860449
4.299361,-0.04764034,0.1704741,-0.1804558,-3.991155
4.326282,-0.05838318,0.1666412,-0.2211484,-4.113989
4.348714,-0.07366187,0.1627369,-0.2790222,-4.222247
4.366114,-0.08142061,0.1578321,-0.3084114,-4.311323
4.400908,-0.09455074,0.1453753,-0.3581468,-4.387735
4.425275,-0.1068453,0.1380281,-0.4047172,-4.43856
4.447752,-0.1111425,0.1300879,-0.4209942,-4.469743
4.464561,-0.1125749,0.1216784,-0.4264199,-4.488688
4.48094,-0.1162752,0.1129274,-0.4404363,-4.497791
4.498256,-0.1197368,0.1084642,-0.4535483,-4.494444
4.515402,-0.1267793,0.09944439,-0.4802246,-4.483172
4.541735,-0.1363285,0.08591366,-0.5163958,-4.455837
4.558905,-0.1448034,0.08146667,-0.5484976,-4.405423
4.581512,-0.1541139,0.06851006,-0.5837646,-4.342085
4.59912,-0.1609176,0.06436539,-0.6095365,-4.256482
4.614579,-0.1642599,0.05641079,-0.6221964,-4.15993
4.633435,-0.1695119,0.04897404,-0.6420906,-4.052081
4.659939,-0.1735703,0.04213238,-0.6574634,-3.931543
4.682615,-0.1779868,0.03311443,-0.6741925,-3.800105
4.699248,-0.1788224,0.03046322,-0.6773576,-3.655233
4.724795,-0.1797773,0.02362251,-0.6809747,-3.506874
4.74908,-0.1797773,0.02000523,-0.6809747,-3.350719
4.778051,-0.1788224,0.01597977,-0.6773576,-3.190947
4.798139,-0.1785837,0.0141983,-0.6764532,-3.028104
4.815078,-0.17739,0.0130949,-0.6719319,-2.863719
4.832906,-0.1753608,0.01262093,-0.6642454,-2.699424
4.84934,-0.1740478,0.0126009,-0.659272,-2.536685
4.876327,-0.16987,0.01331234,-0.643447,-2.375238
4.898784,-0.165931,0.01433563,-0.6285264,-2.21868
4.915522,-0.1653341,0.01570892,-0.6262656,-2.067086
4.932122,-0.1639018,0.01734924,-0.62084,-1.917461
4.949012,-0.1628275,0.01824379,-0.6167707,-1.770908
4.966222,-0.1617532,0.02013206,-0.6127015,-1.626325
4.995639,-0.1606789,0.02306461,-0.6086323,-1.484704
5.015569,-0.1605595,0.02497768,-0.60818,-1.347089
5.045897,-0.159724,0.02762032,-0.6050152,-1.211507
5.065145,-0.1572173,0.02914715,-0.5955201,-1.079404
5.083453,-0.1470713,0.03043556,-0.5570883,-0.9513336
5.109179,-0.1327475,0.03145027,-0.5028315,-0.8346979
5.131678,-0.1033837,0.03241062,-0.3916051,-0.7334007
5.148626,-0.08715013,0.03257465,-0.3301142,-0.6624276
5.165132,-0.07008094,0.03267384,-0.2654581,-0.6078522
5.182071,-0.04346255,0.03247356,-0.1646309,-0.5704451
5.209977,-0.002401023,0.03199768,-0.009094786,-0.5594561
5.225637,0,0.03127289,0,-0.5890528
5.248644,0,0.0303421,0,-0.6203257
5.265988,0,0.02925301,0,-0.6506678
5.282164,0,0.02805519,0,-0.6799208
5.299276,0,0.02743626,0,-0.707976
5.316257,0,0.0261898,0,-0.7354123
5.342205,0,0.0244236,0,-0.7616022
5.35806,0,0.02389336,0,-0.7860258
5.382735,0,0.0225811,0,-0.8099192
5.401566,0,0.0220089,0,-0.8325004
5.415509,0,0.02183342,0,-0.8545094
5.432553,0,0.02172947,0,-0.8763428
5.448907,0,0.02181149,0,-0.8980724
5.465795,0,0.02226162,0,-0.919884
5.483081,0,0.02311325,0,-0.9421458
5.499608,0,0.02369404,0,-0.965259
5.525212,0,0.02606297,0,-0.9889531
5.548988,0,0.02815342,0,-1.015016
5.565988,0,0.03062916,0,-1.043169
5.581849,0,0.0334568,0,-1.073799
5.599328,0,0.03498936,0,-1.107256
5.617918,0,0.03825665,0,-1.142245
5.631734,0,0.04174328,0,-1.180502
5.648586,0,0.04354763,0,-1.222245
5.665877,0,0.04722881,0,-1.265793
5.692479,0,0.05277538,0,-1.313022
5.71508,0,0.0563612,0,-1.365798
5.732444,0,0.05974865,0,-1.422159
5.749142,0,0.06133938,0,-1.481908
5.765996,0,0.06425476,0,-1.543247
5.782072,0,0.06673813,0,-1.607502
5.799093,0,0.06779003,0,-1.67424
5.816065,0,0.06946278,0,-1.742031
5.844735,-0.01266641,0.07074642,-0.04797881,-1.811493
5.86571,-0.02102195,0.07068825,-0.0796286,-1.869573
5.88328,-0.03021306,0.06983185,-0.1144434,-1.91924
5.910217,-0.03295844,0.0669632,-0.1248426,-1.958859
5.93245,-0.03295844,0.06396103,-0.1248426,-1.992864
5.948809,-0.03295844,0.06212616,-0.1248426,-2.023867
5.966118,-0.03307782,0.0578022,-0.1252948,-2.053035
5.992552,-0.0382105,0.04970551,-0.1447368,-2.077759
6.008373,-0.04083653,0.04659653,-0.1546838,-2.089254
6.031891,-0.04608858,0.03612137,-0.174578,-2.095015
6.050776,-0.05432477,0.02826881,-0.2057756,-2.085047
6.065903,-0.06053174,0.0241127,-0.2292869,-2.058991
6.082579,-0.06960348,0.01539803,-0.2636496,-2.022572
6.099577,-0.07425871,0.01086235,-0.281283,-1.968367
6.126661,-0.08070441,-0.003278732,-0.3056985,-1.904971
6.141016,-0.08261425,-0.01301193,-0.3129328,-1.820987
6.165091,-0.08261425,-0.02284622,-0.3129328,-1.725361
6.182905,-0.08237553,-0.0326519,-0.3120286,-1.619901
6.198872,-0.08070441,-0.03750229,-0.3056985,-1.504874
6.216526,-0.0804657,-0.04702377,-0.3047943,-1.386667
6.243372,-0.0804657,-0.06061935,-0.3047943,-1.259177
6.265774,-0.08225615,-0.06904602,-0.3115763,-1.118093
6.282898,-0.08225615,-0.07683563,-0.3115763,-0.9667904
6.308092,-0.08118187,-0.08388901,-0.3075071,-0.8076987
6.332989,-0.07557171,-0.09289169,-0.2862565,-0.6426278
6.358538,-0.0685292,-0.09774017,-0.2595803,-0.4741644
6.381638,-0.0630384,-0.1031523,-0.2387818,-0.3078951
6.398985,-0.05718952,-0.1044426,-0.216627,-0.1417044
6.415943,-0.04549177,-0.1062422,-0.1723173,0.01992798
6.431892,-0.03665876,-0.1070032,-0.138859,0.1716614
6.44993,-0.02173814,-0.1069984,-0.08234144,0.3153076
6.479073,-0.004072133,-0.1054907,-0.01542474,0.4440308
6.498091,0,-0.1033049,0,0.5535889
6.515368,0,-0.1002522,0,0.6568909
6.532154,0,-0.09641552,0,0.7571716
6.549109,0,-0.09423065,0,0.8535767
6.566471,0,-0.08940029,0,0.9478149
6.592981,0,-0.08120823,0,1.037201
6.615871,0,-0.07529545,0,1.118408
6.641687,0,-0.06607246,0,1.193695
6.665684,0,-0.0598793,0,1.259766
6.684368,0,-0.05380249,0,1.319641
6.699013,0,-0.05084991,0,1.373474
6.715733,0,-0.04518795,0,1.424316
6.732584,0,-0.03994942,0,1.469513
6.749695,0,-0.03752422,0,1.50946
6.766064,0,-0.03312206,0,1.546997
6.793188,0,-0.02780819,0,1.580109
6.815599,0,-0.02523041,0,1.607941
6.832144,0,-0.02349186,0,1.633179
6.848839,0,-0.02294731,0,1.656708
6.865358,0,-0.0225296,0,1.679657
6.882252,0,-0.02300835,0,1.702179
6.901051,0,-0.02437973,0,1.725189
6.916082,0.004907694,-0.02539349,0.01858975,1.749573
6.942949,0.04871461,-0.02968502,0.184525,1.77005
6.965672,0.07378127,-0.03352165,0.2794745,1.751038
6.982925,0.09156663,-0.03805637,0.3468433,1.710754
6.999281,0.09753486,-0.04055977,0.3694502,1.657257
7.016342,0.09789296,-0.04598141,0.3708067,1.600281
7.043322,0.08679203,-0.05495358,0.3287577,1.54837
7.065758,0.0661419,-0.0613327,0.2505375,1.516541
7.082289,0.04799842,-0.06789112,0.1818122,1.511749
7.109318,0.03295844,-0.07450771,0.1248426,1.531647
7.132318,0.02854194,-0.0842762,0.1081134,1.573181
7.158733,0.02627401,-0.09050846,0.09952276,1.628937
7.181261,0.02364798,-0.09915257,0.08957569,1.693176
7.198973,0.02161878,-0.1017933,0.08188933,1.768677
7.215643,0.01696354,-0.1066446,0.06425585,1.848877
7.232359,0.01159213,-0.1108484,0.04390958,1.938568
7.259291,0,-0.1143312,0,2.037811
7.275585,0,-0.1170359,0,2.15213
7.298889,0,-0.1189165,0,2.269165
7.315931,0,-0.1199446,0,2.388092
7.335028,0,-0.1201057,0,2.508026
7.349888,0,-0.1198645,0,2.628143
7.366663,0,-0.1187391,0,2.748016
7.393595,0,-0.1155157,0,2.86676
7.407768,0,-0.1140518,0,2.982269
7.432446,0.03009368,-0.1086006,0.1139912,3.096313
7.449194,0.0518181,-0.1064587,0.1962807,3.174835
7.465368,0.07509425,-0.1017509,0.2844479,3.229462
7.4825,0.1035031,-0.09654999,0.3920573,3.256104
7.508612,0.129644,-0.09095383,0.4910759,3.249146
7.531725,0.1573367,-0.08203983,0.5959724,3.210449
7.557932,0.1677214,-0.0759058,0.6353085,3.135132
7.576429,0.1703475,-0.06974173,0.6452556,3.043304
7.599079,0.1625888,-0.06365299,0.6158665,2.942688
7.625666,0.1467132,-0.05487633,0.5557318,2.84375
7.648884,0.1411031,-0.04939842,0.5344814,2.751923
7.665991,0.1402675,-0.04431438,0.5313164,2.660217
7.682816,0.1405062,-0.03969622,0.5322206,2.56427
7.699348,0.1406256,-0.03758097,0.5326728,2.46347
7.716681,0.1406256,-0.03376913,0.5326728,2.360413
7.743423,0.140745,-0.02916861,0.5331249,2.253571
7.76568,0.1402675,-0.02687931,0.5313164,2.141998
7.782328,0.1350155,-0.0252223,0.5114222,2.028625
7.798725,0.1303602,-0.02462864,0.4937887,1.918823
7.815201,0.1223628,-0.02389908,0.4634953,1.81308
7.832584,0.118185,-0.02375603,0.4476705,1.7146
7.858368,0.1089939,-0.02415848,0.4128557,1.620148
7.88233,0.101832,-0.02566862,0.3857273,1.535309
7.909452,0.09717679,-0.02718639,0.3680939,1.459137
7.931948,0.09574441,-0.03004599,0.3626682,1.38916
7.949373,0.09574441,-0.03111506,0.3626682,1.323486
7.976978,0.09407328,-0.0345192,0.3563382,1.258881
