Time,CT,FF,Input,Pitch
2.600128,0.06972284,0.02713943,0.2641017,0.619751
2.629471,0.03844923,0.02817655,0.145641,0.5228882
2.648697,0.02305116,0.02890873,0.08731501,0.4562683
2.666626,0,0.02940249,0,0.4043274
2.683487,0,0.02972865,0,0.374939
2.699783,0,0.02985144,0,0.3452148
2.716171,0,0.03006458,0,0.3153687
2.743423,0,0.0304389,0,0.2853088
2.765808,0,0.03082943,0,0.2548828
2.793106,0,0.03179049,0,0.2240601
2.816544,0,0.03276563,0,0.1922607
2.835892,0,0.03406382,0,0.1594849
2.848953,0,0.03484654,0,0.1254272
2.865982,0,0.03669572,0,0.09057617
2.882675,0,0.03894043,0,0.05389404
2.899124,0,0.04021382,0,0.01495361
2.915894,0,0.04306221,0,-0.0252544
2.942169,0,0.04806328,0,-0.0683166
2.966385,0,0.0518446,0,-0.1163799
2.982956,0,0.05593789,0,-0.1682245
2.999649,0,0.05808532,0,-0.2241624
3.015594,0,0.0625447,0,-0.2822477
3.03273,0,0.06716645,0,-0.3447924
3.051086,0,0.07187569,0,-0.4119589
3.06601,0,0.07423759,0,-0.4838347
3.096405,0,0.08122444,0,-0.5580722
3.116104,0,0.08568829,0,-0.6392967
3.13237,0,0.08989179,0,-0.724985
3.149612,0,0.09186798,0,-0.8148768
3.166229,0,0.09551466,0,-0.9067448
3.182861,0,0.09868479,0,-1.00226
3.19957,0,0.1000666,0,-1.100944
3.215408,0,0.102379,0,-1.201011
3.232834,0,0.104037,0,-1.30339
3.260727,0,0.1051821,0,-1.407427
3.282455,0,0.1049946,0,-1.512609
3.29921,0,0.1046062,0,-1.617604
3.316391,0,0.1032335,0,-1.722211
3.332581,0,0.1010686,0,-1.825444
3.348969,0,0.09969366,0,-1.926513
3.365936,0,0.09637594,0,-2.026207
3.382248,0,0.09233606,0,-2.122583
3.399323,0,0.09006178,0,-2.214919
3.425568,0,0.08232236,0,-2.304981
3.45105,0,0.07342505,0,-2.387303
3.466583,0,0.07025695,0,-2.460728
3.483734,-0.02651273,0.0636971,-0.100427,-2.530985
3.499344,-0.04405939,0.06033421,-0.1668916,-2.56817
3.516174,-0.05933809,0.05351615,-0.2247655,-2.584445
3.542725,-0.08333044,0.04329252,-0.3156457,-2.578624
3.575851,-0.1046968,0.03345585,-0.3965786,-2.538586
3.599243,-0.1184237,0.02732539,-0.4485747,-2.467345
3.615219,-0.122124,0.02168107,-0.4625911,-2.376247
3.633041,-0.1263018,0.0166409,-0.478416,-2.275804
3.658798,-0.1311958,0.01231384,-0.4969537,-2.166143
3.682114,-0.1347767,0.00737381,-0.5105178,-2.047262
3.699631,-0.1374028,0.006183147,-0.520465,-1.919859
3.72438,-0.1382383,0.004099607,-0.52363,-1.78864
3.749268,-0.1304796,0.004014492,-0.4942408,-1.654501
3.775818,-0.1209304,0.005920649,-0.4580696,-1.528036
3.798874,-0.1113812,0.008560181,-0.4218985,-1.413026
3.81604,-0.09717679,0.01228023,-0.3680939,-1.310206
3.833557,-0.08416598,0.01704741,-0.3188106,-1.225309
3.848785,-0.06626125,0.01980853,-0.2509896,-1.15819
3.867172,-0.03295844,0.02604437,-0.1248426,-1.111738
3.894928,0,0.03703094,0,-1.104824
3.915497,0,0.04530263,0,-1.141855
3.932938,0,0.05420113,0,-1.187158
3.949615,0,0.05884671,0,-1.241359
3.966354,0,0.06844735,0,-1.300206
3.983597,0,0.07834482,0,-1.368653
4.009537,0,0.08839417,0,-1.446998
4.032516,0,0.1034307,0,-1.535393
4.061554,0,0.1179771,0,-1.638824
4.082321,0,0.127162,0,-1.756801
4.101044,0,0.135777,0,-1.883963
4.115875,0,0.1398315,0,-2.01974
4.132156,0,0.1473575,0,-2.159572
4.149597,0,0.1508021,0,-2.306929
4.165436,0,0.1569934,0,-2.457731
4.182816,0,0.1621809,0,-2.614725
4.209518,0,0.1662936,0,-2.776906
4.232239,0,0.1703343,0,-2.9432
4.24971,-0.003714045,0.1710958,-0.01406835,-3.113535
4.266663,-0.009921021,0.1717315,-0.03757963,-3.280916
4.282791,-0.01433752,0.1711845,-0.05430877,-3.442727
4.301987,-0.02114132,0.1694756,-0.08008077,-3.599574
4.316238,-0.02412544,0.1681967,-0.09138424,-3.747908
4.343353,-0.03009368,0.1627369,-0.1139912,-3.89198
4.358353,-0.03271971,0.1604052,-0.1239383,-4.024623
4.383087,-0.03749431,0.1520128,-0.1420239,-4.152308
4.399033,-0.04107526,0.1487894,-0.1555881,-4.266827
4.416519,-0.0457305,0.1417818,-0.1732216,-4.374542
4.442764,-0.05766699,0.1300879,-0.2184356,-4.470593
4.466248,-0.06948411,0.1216784,-0.2631974,-4.543014
4.482742,-0.07485554,0.1129274,-0.2835437,-4.595209
4.499405,-0.07951077,0.1084642,-0.3011772,-4.633281
4.526978,-0.08500154,0.0949173,-0.3219756,-4.662235
4.542557,-0.08917933,0.08591366,-0.3378005,-4.672151
4.56543,-0.09443139,0.0770731,-0.3576947,-4.668884
4.582687,-0.0977736,0.06851006,-0.3703546,-4.651526
4.599304,-0.1019514,0.06436539,-0.3861795,-4.622263
4.615601,-0.1029063,0.05641079,-0.3897966,-4.584677
4.633392,-0.1048161,0.04897404,-0.3970309,-4.538181
4.660568,-0.1050549,0.03895473,-0.3979351,-4.482339
4.675034,-0.105413,0.03594685,-0.3992915,-4.41624
4.698761,-0.105413,0.03046322,-0.3992915,-4.346774
4.715393,-0.105413,0.02571583,-0.3992915,-4.271824
4.735413,-0.105413,0.02171993,-0.3992915,-4.192127
4.759003,-0.105413,0.01847839,-0.3992915,-4.108433
4.782425,-0.105413,0.01500225,-0.3992915,-4.021499
4.799454,-0.105413,0.0141983,-0.3992915,-3.931088
4.815765,-0.1055323,0.0130949,-0.3997436,-3.839874
4.843948,-0.1043387,0.0126009,-0.3952223,-3.747436
4.858383,-0.1040999,0.01271534,-0.3943179,-3.655699
4.881912,-0.1030257,0.01377487,-0.3902487,-3.564315
4.899445,-0.1023095,0.01433563,-0.3875358,-3.475064
4.915817,-0.09860916,0.01570892,-0.3735196,-3.38709
4.933777,-0.0981317,0.01734924,-0.371711,-3.30419
4.949478,-0.0981317,0.01824379,-0.371711,-3.223407
4.977539,-0.09825107,0.02110577,-0.3721631,-3.14352
4.992081,-0.09825107,0.02306461,-0.3721631,-3.066375
5.01561,-0.09837042,0.02497768,-0.3726152,-2.991188
5.032516,-0.09896723,0.02677917,-0.3748759,-2.917796
5.04953,-0.09992216,0.02762032,-0.378493,-2.845608
5.066818,-0.09992216,0.02914715,-0.378493,-2.773306
5.09285,-0.09992216,0.03097916,-0.378493,-2.702531
5.115387,-0.09956408,0.031847,-0.3771367,-2.633588
5.132843,-0.09956408,0.03241062,-0.3771367,-2.565871
5.161697,-0.1013545,0.03267384,-0.3839187,-2.498718
5.183182,-0.1013545,0.03247356,-0.3839187,-2.430037
5.208633,-0.1001609,0.03199768,-0.3793973,-2.361156
5.232544,-0.1001609,0.03083134,-0.3793973,-2.292993
5.249619,-0.1001609,0.0303421,-0.3793973,-2.223663
5.265991,-0.1001609,0.02925301,-0.3793973,-2.153844
5.282379,-0.1002803,0.02805519,-0.3798495,-2.082937
5.300476,-0.1002803,0.0268116,-0.3798495,-2.010712
5.325867,-0.1002803,0.02558041,-0.3798495,-1.937243
5.348648,-0.1009965,0.0244236,-0.3825623,-1.862543
5.367554,-0.1012352,0.02340412,-0.3834666,-1.785971
5.383087,-0.1012352,0.0225811,-0.3834666,-1.70814
5.39946,-0.1012352,0.02226067,-0.3834666,-1.629486
5.417099,-0.1012352,0.02183342,-0.3834666,-1.550511
5.4431,-0.100519,0.02181149,-0.3807538,-1.47111
5.465851,-0.1001609,0.02226162,-0.3793973,-1.392403
5.491852,-0.09992216,0.02369404,-0.378493,-1.314503
5.51564,-0.09992216,0.02516937,-0.378493,-1.238275
5.5327,-0.09992216,0.02705765,-0.378493,-1.163522
5.558975,-0.09992216,0.02934551,-0.378493,-1.090658
5.58252,-0.09932533,0.0334568,-0.3762323,-1.020082
5.599457,-0.09872852,0.03498936,-0.3739717,-0.9542131
5.615982,-0.09789296,0.03825665,-0.3708067,-0.890474
5.642029,-0.09789296,0.04354763,-0.3708067,-0.8308378
5.658875,-0.09789296,0.04537868,-0.3708067,-0.7764925
5.682648,-0.09789296,0.05093765,-0.3708067,-0.7239782
5.699585,-0.09610248,0.05277538,-0.3640245,-0.6770229
5.716537,-0.09156663,0.0563612,-0.3468433,-0.6336958
5.732971,-0.08631457,0.05974865,-0.3269491,-0.5984904
5.749603,-0.07664602,0.06133938,-0.2903258,-0.5719245
5.776718,-0.05134064,0.06555557,-0.1944721,-0.5566179
5.793106,-0.03558447,0.06779003,-0.1347897,-0.5708328
5.81575,-0.01147276,0.06946278,-0.04345741,-0.6030384
5.833282,0,0.0704937,0,-0.6610284
5.848923,0,0.07074642,0,-0.7315221
5.866348,0,0.07068825,0,-0.8022686
5.892502,0,0.06908989,0,-0.8729568
5.916031,-0.004788322,0.0669632,-0.01813758,-0.9420468
5.933609,-0.01195022,0.06396103,-0.04526597,-1.004222
5.959625,-0.01839592,0.06007385,-0.06968153,-1.056233
5.982941,-0.0273483,0.05261421,-0.103592,-1.097911
6.018982,-0.04966953,0.04328918,-0.1881422,-1.123177
6.032822,-0.06077046,0.03612137,-0.2301912,-1.116797
6.048706,-0.07354252,0.03227615,-0.2785701,-1.092147
6.06485,-0.08130123,0.0241127,-0.3079592,-1.050881
6.08165,-0.08822441,0.01539803,-0.3341834,-0.9936926
6.098999,-0.09168598,0.01086235,-0.3472954,-0.9208664
6.125061,-0.09896723,-0.003278732,-0.3748759,-0.8400427
6.147705,-0.1045774,-0.01301193,-0.3961265,-0.7377968
6.165054,-0.1088745,-0.02284622,-0.4124035,-0.6202075
6.181519,-0.1113812,-0.0326519,-0.4218985,-0.4884868
6.198273,-0.1128136,-0.03750229,-0.4273241,-0.3444537
6.216827,-0.1141266,-0.04702377,-0.4322977,-0.1941378
6.244095,-0.1146041,-0.06061935,-0.4341063,-0.03298748
6.274918,-0.1135298,-0.07302856,-0.430037,0.1422424
6.298874,-0.1095907,-0.0804615,-0.4151165,0.3287964
6.316849,-0.104458,-0.08711052,-0.3956744,0.5188599
6.333817,-0.09896723,-0.09289169,-0.3748759,0.7104187
6.358261,-0.08941805,-0.09774017,-0.3387047,0.9022827
6.382553,-0.07688473,-0.1031523,-0.2912301,1.089447
6.398941,-0.06566445,-0.1044426,-0.248729,1.26947
6.419128,-0.03534574,-0.1062422,-0.1338854,1.439575
6.442322,-0.01063721,-0.1069984,-0.04029246,1.581146
6.459427,0,-0.106741,0,1.698792
6.482666,0,-0.1045113,0,1.805542
6.499252,0,-0.1033049,0,1.910065
6.5168,0,-0.1002522,0,2.013367
6.5327,0,-0.09641552,0,2.113647
6.549942,0,-0.09423065,0,2.210052
6.576614,0,-0.08678055,0,2.304291
6.592377,0,-0.08120823,0,2.391083
6.617966,0,-0.07529545,0,2.47229
6.632278,0,-0.06917191,0,2.547577
6.649139,0,-0.06607246,0,2.61676
6.666245,0,-0.0598793,0,2.682831
6.682541,0,-0.05380249,0,2.742706
6.699554,0,-0.05084991,0,2.796509
6.71579,0,-0.04518795,0,2.847351
6.732742,0,-0.03994942,0,2.892548
6.760452,0,-0.03312206,0,2.932495
6.782471,0,-0.02939415,0,2.965607
6.799683,0,-0.02780819,0,2.994995
6.818085,0,-0.02523041,0,3.022797
6.833908,0,-0.02349186,0,3.048035
6.849304,0,-0.02294731,0,3.071533
6.866638,0,-0.0225296,0,3.094482
6.882599,0,-0.02300835,0,3.117004
6.899734,0,-0.02358437,0,3.140015
6.926437,0,-0.02661896,0,3.163605
6.949219,0,-0.02968502,0,3.190216
6.965515,0,-0.03352165,0,3.21991
6.98288,0,-0.03805637,0,3.253418
6.999466,0,-0.04055977,0,3.291473
7.016083,0.003117213,-0.04598141,0.01180762,3.332031
7.034531,0.01159213,-0.05186844,0.04390958,3.374908
7.04985,0.02209624,-0.05495358,0.08369789,3.415192
7.075912,0.02997433,-0.06459618,0.1135391,3.448059
7.098801,0.04167209,-0.07120037,0.1578488,3.482697
7.115952,0.04644669,-0.07780075,0.1759344,3.512207
7.133926,0.05336985,-0.0842762,0.2021585,3.543549
7.16011,0.05850253,-0.09349632,0.2216005,3.574463
7.182053,0.06136731,-0.09915257,0.2324519,3.609467
7.19928,0.06136731,-0.1017933,0.2324519,3.647247
7.215775,0.06160602,-0.1066446,0.2333562,3.687683
7.242218,0.06447078,-0.1126833,0.2442075,3.732758
7.260971,0.06948411,-0.1157846,0.2631974,3.780945
7.282349,0.0733038,-0.1180811,0.2776659,3.82724
7.298904,0.07604917,-0.1189165,0.288065,3.87204
7.315704,0.08010759,-0.1199446,0.3034379,3.914917
7.333359,0.08309171,-0.1201057,0.3147413,3.954742
7.349503,0.08750821,-0.1198645,0.3314705,3.99176
7.377045,0.09455074,-0.1178656,0.3581468,4.024139
7.392242,0.09717679,-0.1155157,0.3680939,4.047455
7.416245,0.1012352,-0.1124058,0.3834666,4.065796
7.43309,0.1079196,-0.1086006,0.4087864,4.076965
7.449783,0.1107844,-0.1064587,0.4196378,4.077667
7.467941,0.1178269,-0.1017509,0.4463141,4.073334
7.491913,0.1260631,-0.09379482,0.4775117,4.057251
7.515427,0.1390738,-0.08803797,0.5267949,4.024963
7.532913,0.1444453,-0.08203983,0.5471413,3.973938
7.559082,0.158411,-0.0759058,0.6000416,3.91153
7.582977,0.1710636,-0.06668139,0.6479684,3.82901
7.609222,0.1884909,-0.06066751,0.7139809,3.72467
7.633408,0.2079474,-0.05209303,0.7876797,3.596863
7.649963,0.2154674,-0.04939842,0.8161644,3.44101
7.668335,0.2265684,-0.04431438,0.8582135,3.274963
7.684158,0.2351626,-0.03969622,0.8907676,3.092712
7.711426,0.2518737,-0.03376913,0.9540671,2.897247
7.732513,0.261781,-0.0305481,0.9915947,2.679169
7.74881,0.2684654,-0.02916861,1.016914,2.447937
7.765747,0.2765822,-0.02687931,1.04766,2.208649
7.782867,0.2819537,-0.0252223,1.068006,1.958984
7.799347,0.2857734,-0.02462864,1.082475,1.70224
7.827103,0.2913835,-0.0237565,1.103725,1.441101
7.849014,0.2937708,-0.02389193,1.112768,1.173462
7.875595,0.2938902,-0.02505398,1.11322,0.903595
7.899704,0.2712108,-0.02638197,1.027314,0.6347656
7.92659,0.2388629,-0.02902842,0.9047838,0.3899536
7.949295,0.2083055,-0.03111506,0.789036,0.1801147
7.966278,0.1740478,-0.03336191,0.659272,0.002940624
7.982773,0.1476681,-0.03568411,0.559349,-0.1377452
7.999832,0.1036225,-0.03684664,0.3925094,-0.2497293
8.025574,0.05265366,-0.04021358,0.1994457,-0.3165051
8.042618,0,-0.04225636,0,-0.3289452
8.065689,0,-0.04405069,0,-0.2866889
8.08223,0,-0.04552889,0,-0.2426383
8.100815,0,-0.04663277,0,-0.1971094
8.116608,0,-0.04702902,0,-0.1504766
8.132797,0,-0.04748392,0,-0.1034476
8.160889,0,-0.04727077,0,-0.05596368
8.175247,0,-0.04695225,0,-0.008692909
8.199402,0,-0.04593992,0,0.03826904
8.2155,0,-0.04443359,0,0.084198
8.232468,0,-0.04245281,0,0.1286316
8.249832,0,-0.04129314,0,0.1710815
8.265579,0,-0.038661,0,0.2123718
8.282715,0,-0.03565192,0,0.2510376
8.301575,-0.0137407,-0.0323236,-0.0520481,0.2866821
8.316406,-0.02412544,-0.03055978,-0.09138424,0.3327332
8.343475,-0.0293775,-0.02497816,-0.1112784,0.3874207
8.366486,-0.01970894,-0.0211122,-0.07465509,0.4417725
8.394257,-0.004668965,-0.01529956,-0.01768547,0.482605
8.415405,0,-0.01153636,0,0.5025635
8.432892,0,-0.007958651,0,0.5140991
8.449677,0,-0.00626421,0,0.5220642
8.465637,0,-0.003110409,0,0.5283203
8.48317,0,-0.0003287792,0,0.5314331
8.510712,0,0.003011703,0,0.5317688
8.532654,0,0.004610062,0,0.5287476
8.549591,0,0.005205393,0,0.5241394
8.565857,0,0.005971432,0,0.5189209
8.58252,0,0.006156921,0,0.5129395
8.599075,0,0.006029367,0,0.5067749
8.615875,0,0.005337715,0,0.5007324
8.63327,0,0.004076958,0,0.4953919
8.659943,0,0.002275705,0,0.4913025
8.682159,0,-0.001346827,0,0.4890137
8.699448,0,-0.002772331,0,0.4903565
8.717438,0,-0.005899906,0,0.4931335
8.732895,0,-0.009333372,0,0.4990234
8.749313,0,-0.01113892,0,0.5083618
8.765762,0,-0.01487184,0,0.5195007
8.782654,0,-0.0186882,0,0.5343628
8.799713,0,-0.02059746,0,0.5530396
8.82666,0,-0.02617836,0,0.5736389
8.849304,0,-0.0296514,0,0.599823
8.865982,0,-0.03281069,0,0.6294861
8.882156,0,-0.03556228,0,0.6622925
8.89949,0,-0.03675723,0,0.6978455
8.917725,0,-0.03873348,0,0.7345886
8.932755,0,-0.04009628,0,0.7733459
8.949249,0,-0.04052639,0,0.813446
8.965546,0,-0.04084969,0,0.8539734
8.992706,0,-0.03990936,0,0.8948364
9.015213,0,-0.03828955,0,0.934784
9.033264,0,-0.03586054,0,0.9730835
9.049438,0,-0.03434324,0,1.008942
9.065735,0,-0.03071356,0,1.043274
9.083466,0,-0.02631569,0,1.073975
9.098938,0,-0.02384114,0,1.100281
9.116837,0,-0.01837516,0,1.124115
9.143356,0,-0.009010315,0,1.142487
9.166168,0.03092925,-0.002106905,0.1171562,1.15152
9.182724,0.06291904,0.005216599,0.2383297,1.122711
9.199432,0.1094714,0.009004116,0.4146642,1.054565
9.21582,0.1337024,0.01676178,0.5064486,0.9360962
9.232925,0.1714218,0.02466893,0.6493248,0.7856445
9.250015,0.1951754,0.02864218,0.7393007,0.5895691
9.281921,0.2344464,0.04431844,0.8880546,0.3657227
9.303635,0.2654813,0.05182004,1.005611,0.0869751
9.314774,0.2708527,0.05543637,1.025957,-0.230324
9.331711,0.2851765,0.06233191,1.080214,-0.5566131
9.349564,0.2920997,0.06558466,1.106438,-0.9041215
9.365921,0.2913835,0.07164097,1.103725,-1.261806
9.391312,0.2578419,0.07943869,0.9766741,-1.62483
9.414658,0.2301493,0.08367109,0.8717777,-1.962111
9.43187,0.2032922,0.08706236,0.7700462,-2.275932
9.456879,0.1325088,0.08957028,0.5019273,-2.566286
9.482025,0.03176479,0.09162426,0.1203212,-2.788366
9.50882,0,0.0918479,0,-2.911755
9.532257,0,0.09050322,0,-3.003603
9.551132,0,0.08853865,0,-3.094106
9.566254,0,0.08725548,0,-3.182645
9.583298,0,0.08412933,0,-3.2699
9.608917,0,0.08032084,0,-3.354029
9.632401,0,0.07352495,0,-3.43435
9.649826,0,0.07102156,0,-3.507875
9.665833,0,0.06573677,0,-3.578897
9.682693,0,0.06017828,0,-3.644634
9.699387,0,0.05733299,0,-3.704812
9.716278,0,0.05158567,0,-3.762145
9.732742,0,0.04586172,0,-3.81373
9.751221,0,0.04028034,0,-3.859592
9.776001,0,0.03495502,0,-3.899873
9.79921,-0.01970894,0.02999353,-0.07465509,-3.934828
9.816711,-0.03785241,0.02549601,-0.1433804,-3.945113
9.842865,-0.07008094,0.01981115,-0.2654581,-3.932757
9.865265,-0.09156663,0.01683807,-0.3468433,-3.882487
9.882965,-0.1042193,0.01458549,-0.3947701,-3.80776
9.899246,-0.1217659,0.01374292,-0.4612346,-3.718126
9.915924,-0.1317926,0.01264477,-0.4992144,-3.610103
9.942169,-0.1510103,0.01248741,-0.5720088,-3.490955
9.959412,-0.1635437,0.01283216,-0.6194836,-3.352432
9.982574,-0.1766738,0.01501894,-0.669219,-3.201721
9.99881,-0.1855068,0.01611853,-0.7026774,-3.040066
10.01627,-0.1989951,0.01883364,-0.7537692,-2.870678
10.03287,-0.2055601,0.02218437,-0.7786369,-2.690516
10.04945,-0.2111703,0.02407598,-0.7998874,-2.507141
10.07748,-0.2102153,0.03048134,-0.7962703,-2.320046
10.09253,-0.2069925,0.0352416,-0.7840625,-2.140312
10.11649,-0.206515,0.04027176,-0.782254,-1.968562
10.13268,-0.2056795,0.04545975,-0.779089,-1.802318
10.15042,-0.1992338,0.05069065,-0.7546734,-1.642099
10.17824,-0.1824033,0.05584812,-0.6909217,-1.493556
10.19849,-0.1557849,0.06081533,-0.5900944,-1.367
10.216,-0.1193786,0.06548119,-0.4521918,-1.272031
10.23305,-0.09276026,0.06973743,-0.3513646,-1.218133
10.26111,-0.04525304,0.07513905,-0.171413,-1.195111
10.27942,-0.01672481,0.07663345,-0.06335157,-1.224997
10.29904,0,0.07910395,0,-1.284906
10.31642,0,0.08083057,0,-1.36401
10.33264,0,0.08176231,0,-1.44484
10.34921,0,0.08191776,0,-1.526603
10.3669,0,0.08159161,0,-1.608521
10.39586,0,0.07949543,0,-1.690112
10.41222,0,0.0770359,0,-1.769608
10.4325,0,0.07375908,0,-1.846644
10.44971,0,0.07182503,0,-1.920404
10.46577,0,0.06740379,0,-1.992229
10.48305,0,0.06229591,0,-2.059633
10.49924,0,0.05950928,0,-2.121929
10.51637,0,0.05352116,0,-2.181438
10.53287,0,0.04705906,0,-2.234959
10.54935,0,0.0436821,0,-2.282018
10.57791,0,0.03312588,0,-2.3257
10.59903,0,0.02587223,0,-2.358826
10.61613,0,0.01857853,0,-2.384698
10.63319,-0.02830322,0.01135921,-0.1072092,-2.403277
10.64917,-0.05635396,0.007811546,-0.213462,-2.386333
10.66595,-0.09144726,0.0009078979,-0.3463912,-2.337791
