Time,CT,FF,Input,Pitch
4.765808,-0.2154674,0.01713848,-0.8161644,-1.552385
4.782349,-0.2216744,0.01500225,-0.8396757,-1.354057
4.799316,-0.2274039,0.0141983,-0.8613784,-1.147384
4.815674,-0.2314623,0.0130949,-0.8767512,-0.9341788
4.832947,-0.2299106,0.01262093,-0.8708734,-0.7158115
4.851624,-0.2152287,0.01271534,-0.8152602,-0.4985219
4.865662,-0.2062763,0.01295567,-0.7813497,-0.2960085
4.882019,-0.1936236,0.01377487,-0.7334229,-0.1026879
4.899353,-0.1741672,0.01433563,-0.6597241,0.07714844
4.91626,-0.1594853,0.01570892,-0.6041108,0.236969
4.932617,-0.1362091,0.01734924,-0.5159435,0.3807373
4.949524,-0.1202142,0.01824379,-0.4553568,0.4995728
4.965759,-0.09610248,0.02013206,-0.3640245,0.601532
4.982605,-0.08094315,0.02208614,-0.3066029,0.6774902
4.999878,-0.06638063,0.02306461,-0.2514418,0.7363281
5.015503,-0.04620796,0.02497768,-0.1750301,0.7796326
5.032349,-0.03248098,0.02677917,-0.123034,0.8008728
5.049622,-0.01123403,0.02762032,-0.04255313,0.8065796
5.067749,0,0.02914715,0,0.7901917
5.082397,0,0.03043556,0,0.7610474
5.099548,0,0.03097916,0,0.7306213
5.116211,0,0.031847,0,0.699646
5.132629,0,0.03241062,0,0.6677856
5.149536,0,0.03257465,0,0.635376
5.16571,0,0.03267384,0,0.6028137
5.182617,0,0.03247356,0,0.5701294
5.199158,0,0.03226852,0,0.5376587
5.21637,0,0.03166294,0,0.5054016
5.232178,0,0.03083134,0,0.4737244
5.249207,0,0.0303421,0,0.4429016
5.265686,0,0.02925301,0,0.4125671
5.284607,0,0.02805519,0,0.3833008
5.298706,0,0.02743626,0,0.3552551
5.315796,0,0.0261898,0,0.3278198
5.333191,0,0.02498817,0,0.3016357
5.348999,0,0.0244236,0,0.2766418
5.365784,0,0.02340412,0,0.2522278
5.38269,0,0.0225811,0,0.2288208
5.399475,0,0.02226067,0,0.2062378
5.415405,0,0.02183342,0,0.1839905
5.432617,0,0.02172947,0,0.1621704
5.449768,0,0.02181149,0,0.1404419
5.465881,0,0.02226162,0,0.1186218
5.484436,0,0.02311325,0,0.09637451
5.499451,0,0.02369404,0,0.07327271
5.51593,0,0.02516937,0,0.04959106
5.53302,0,0.02705765,0,0.02441406
5.549377,0,0.02815342,0,-0.002660131
5.566284,0,0.03062916,0,-0.03081355
5.582642,0,0.0334568,0,-0.06144271
5.598938,0,0.03498936,0,-0.09489952
5.61615,0,0.03825665,0,-0.1298889
5.632568,0,0.04174328,0,-0.1681455
5.649475,0,0.04354763,0,-0.2098888
5.665466,0,0.04722881,0,-0.2534364
5.682251,0,0.05093765,0,-0.3006653
5.70166,0,0.05458641,0,-0.3516029
5.715637,0,0.0563612,0,-0.4061894
5.732483,0,0.05974865,0,-0.4625507
5.748718,0,0.06133938,0,-0.5222993
5.765747,0,0.06425476,0,-0.5836388
5.782715,0,0.06673813,0,-0.6478935
5.798889,0,0.06779003,0,-0.7146317
5.815674,0,0.06946278,0,-0.7824217
5.832764,0,0.0704937,0,-0.8518845
5.852478,0,0.07081413,0,-0.9223783
5.871521,0,0.07036018,0,-0.9931924
5.882263,0,0.06983185,0,-1.063553
5.901245,0,0.06813622,0,-1.133385
5.91571,0,0.0669632,0,-1.201521
5.932251,0,0.06396103,0,-1.268484
5.949219,0,0.06212616,0,-1.332445
5.965637,0,0.0578022,0,-1.394571
5.982788,0,0.05261421,0,-1.452374
5.999634,-0.02400608,0.04970551,-0.09093213,-1.504988
6.015991,-0.04203018,0.04328918,-0.1592052,-1.530687
6.033203,-0.0606511,0.03612137,-0.229739,-1.531946
6.049011,-0.08917933,0.03227615,-0.3378005,-1.507417
6.066223,-0.1076809,0.0241127,-0.4078822,-1.450514
6.08252,-0.1321507,0.01539803,-0.5005708,-1.366946
6.102173,-0.1481456,0.006231308,-0.5611575,-1.250193
6.115784,-0.1612757,0.001508713,-0.610893,-1.108279
6.132629,-0.1776287,-0.008127213,-0.6728361,-0.9485122
6.149719,-0.1856262,-0.01301193,-0.7031295,-0.7627563
6.165771,-0.195056,-0.02284622,-0.7388486,-0.5641181
6.182861,-0.201263,-0.0326519,-0.7623599,-0.3462159
6.199158,-0.2054407,-0.03750229,-0.7781847,-0.112301
6.215759,-0.2086636,-0.04702377,-0.7903925,0.1306458
6.233154,-0.2103347,-0.05620003,-0.7967225,0.386322
