Time,CT,FF,Input,Pitch
3.667397,-0.1658116,0.01044917,-0.6280742,-2.537363
3.681831,-0.1779868,0.00737381,-0.6741925,-2.382001
3.698166,-0.1948173,0.006183147,-0.7379442,-2.211388
3.715157,-0.2048439,0.004538774,-0.775924,-2.022754
3.731827,-0.2161836,0.003922939,-0.8188773,-1.822449
3.748459,-0.2219131,0.004014492,-0.84058,-1.610189
3.765129,-0.2260909,0.00501132,-0.8564049,-1.39229
3.781502,-0.227762,0.00710392,-0.8627349,-1.17121
3.798248,-0.2283588,0.008560181,-0.8649955,-0.9505524
3.81488,-0.2283588,0.01228023,-0.8649955,-0.7307538
3.831825,-0.2252553,0.01704741,-0.8532399,-0.5146753
3.848351,-0.2227487,0.01980853,-0.843745,-0.3064674
3.866798,-0.2166611,0.02604437,-0.8206859,-0.1035272
3.881767,-0.2099766,0.03316641,-0.795366,0.08709717
3.897881,-0.1920719,0.03703094,-0.727545,0.263916
3.91481,-0.1738091,0.04530263,-0.6583676,0.4189758
3.932007,-0.1539945,0.05420113,-0.5833125,0.5474854
3.947922,-0.1142459,0.05884671,-0.4327498,0.6472778
3.964989,-0.08464345,0.06844735,-0.3206191,0.7026978
3.981194,-0.05253429,0.07834482,-0.1989935,0.7189026
3.998123,-1.372496E-05,0.08335972,-5.19885E-05,0.6930847
4.015137,0,0.09343052,0,0.6097107
4.03154,0,0.1034307,0,0.5162659
4.048767,0,0.1083579,0,0.4128418
4.06723,0,0.1179771,0,0.3044739
4.081841,0,0.127162,0,0.1865234
4.098289,0,0.1315494,0,0.05935669
4.114967,0,0.1398315,0,-0.07219146
4.131706,0,0.1473575,0,-0.212023
4.148636,0,0.1508021,0,-0.3593805
4.165459,0,0.1569934,0,-0.5101826
4.181793,0,0.1621809,0,-0.6671759
4.19812,0,0.1643753,0,-0.8293568
4.215202,0,0.1679296,0,-0.9937322
4.231827,0,0.1703343,0,-1.161662
4.248009,0,0.1710958,0,-1.331996
4.26519,0,0.1717315,0,-1.503092
4.283325,0,0.1711845,0,-1.674824
4.298698,0,0.1704741,0,-1.846008
4.315079,0,0.1681967,0,-2.016483
4.331718,0,0.1648197,0,-2.184679
4.348236,0,0.1627369,0,-2.349499
4.364845,0,0.1578321,0,-2.512236
4.381897,0,0.1520128,0,-2.670069
4.398643,0,0.1487894,0,-2.822081
4.414879,0,0.1417818,0,-2.970871
4.432205,0,0.1341238,0,-3.112653
4.447884,0,0.1300879,0,-3.246776
4.464981,0,0.1216784,0,-3.376864
4.481743,0,0.1129274,0,-3.498543
4.500854,0,0.1039648,0,-3.611471
4.515038,0,0.09944439,0,-3.715436
4.531227,0,0.09040356,0,-3.81488
4.548637,0,0.08591366,0,-3.905283
4.565872,0,0.0770731,0,-3.991197
4.581833,0,0.06851006,0,-4.06827
4.598755,0,0.06436539,0,-4.13678
4.615242,0,0.05641079,0,-4.201146
4.631653,0,0.04897404,0,-4.257557
4.648476,-0.001684834,0.04547596,-0.006381947,-4.306531
4.66468,-0.01397943,0.03895473,-0.05295238,-4.350323
4.682037,-0.0314067,0.03311443,-0.1189648,-4.375299
4.700066,-0.04203018,0.02799606,-0.1592052,-4.377006
4.715027,-0.05205683,0.02571583,-0.197185,-4.362972
4.731567,-0.06590316,0.02171993,-0.2496332,-4.336631
4.748505,-0.07306506,0.02000523,-0.2767616,-4.292448
4.765068,-0.07891393,0.01713848,-0.2989164,-4.239388
4.781944,-0.08464345,0.01500225,-0.3206191,-4.177613
4.798988,-0.08798566,0.0141983,-0.333279,-4.107972
4.815063,-0.09252154,0.0130949,-0.3504604,-4.034185
4.831284,-0.09586376,0.01262093,-0.3631203,-3.954759
4.84819,-0.101832,0.0126009,-0.3857273,-3.871516
4.864777,-0.1052936,0.01295567,-0.3988394,-3.782286
4.884804,-0.1082777,0.01377487,-0.4101429,-3.689948
4.901955,-0.1126942,0.01498413,-0.426872,-3.595446
4.920059,-0.1160364,0.01650047,-0.4395319,-3.497736
4.934708,-0.1196174,0.01734924,-0.4530962,-3.398201
4.950935,-0.1242726,0.01917458,-0.4707296,-3.295932
4.971413,-0.128331,0.02110577,-0.4861024,-3.190834
4.981934,-0.1362091,0.02208614,-0.5159435,-3.083609
4.998177,-0.1406256,0.02306461,-0.5326728,-2.969486
5.01503,-0.1463551,0.02497768,-0.5543755,-2.851924
5.031212,-0.1493393,0.02677917,-0.565679,-2.730547
5.048576,-0.1517266,0.02762032,-0.5747218,-2.607987
5.065674,-0.1530396,0.02914715,-0.5796953,-2.483881
5.081436,-0.1533976,0.03043556,-0.5810517,-2.359989
5.098892,-0.1533976,0.03097916,-0.5810517,-2.237027
5.114868,-0.1533976,0.031847,-0.5810517,-2.114609
5.13343,-0.1533976,0.03241062,-0.5810517,-1.993058
5.148521,-0.1533976,0.03257465,-0.5810517,-1.872071
5.164925,-0.1533976,0.03267384,-0.5810517,-1.751248
5.18174,-0.1533976,0.03247356,-0.5810517,-1.630525
5.198677,-0.1533976,0.03226852,-0.5810517,-1.509601
5.214966,-0.1533976,0.03166294,-0.5810517,-1.388472
5.232124,-0.1533976,0.03083134,-0.5810517,-1.266737
5.247818,-0.1533976,0.0303421,-0.5810517,-1.144171
5.265129,-0.1496973,0.02925301,-0.5670354,-1.021115
5.281868,-0.1443259,0.02805519,-0.546689,-0.9006706
5.29805,-0.1375221,0.02743626,-0.5209171,-0.7843999
5.315643,-0.1323894,0.0261898,-0.501475,-0.6743141
5.332916,-0.128331,0.02498817,-0.4861024,-0.5681144
5.348137,-0.1191399,0.0244236,-0.4512876,-0.4647716
5.364861,-0.1103069,0.02340412,-0.4178292,-0.3700553
5.381744,-0.1000415,0.0225811,-0.3789453,-0.2831525
5.398827,-0.08094315,0.02226067,-0.3066029,-0.205692
5.414848,-0.06494825,0.02183342,-0.2460161,-0.1470095
5.431961,-0.04620796,0.02172947,-0.1750301,-0.1038947
5.448441,-0.03486828,0.02181149,-0.1320768,-0.07941623
5.464874,-0.02567719,0.02226162,-0.09726208,-0.06635942
5.481796,-0.01493435,0.02311325,-0.0565695,-0.06294387
5.498489,-0.0089661,0.02369404,-0.0339625,-0.07112277
5.51506,-0.0006105569,0.02516937,-0.002312715,-0.08585073
5.531631,0,0.02705765,0,-0.1104095
5.55056,0,0.02934551,0,-0.1374672
