Time,CT,FF,Input,Pitch
3.548523,-0.0565927,0.04329252,-0.2143663,-2.494895
3.565369,-0.0565927,0.0366652,-0.2143663,-2.481594
3.58252,-0.0565927,0.03033757,-0.2143663,-2.461667
3.598511,-0.0565927,0.02732539,-0.2143663,-2.435412
3.615005,-0.0565927,0.02168107,-0.2143663,-2.406144
3.631821,-0.0565927,0.0166409,-0.2143663,-2.371233
3.648743,-0.05623461,0.01438189,-0.2130099,-2.331281
3.664902,-0.05575715,0.01044917,-0.2112013,-2.289428
3.682251,-0.05516032,0.00737381,-0.2089406,-2.24412
3.69841,-0.0545635,0.006183147,-0.2066799,-2.196334
3.715393,-0.0545635,0.004538774,-0.2066799,-2.147954
3.732422,-0.0545635,0.003922939,-0.2066799,-2.097929
3.748825,-0.05516032,0.004014492,-0.2089406,-2.047289
3.765625,-0.05957682,0.00501132,-0.2256698,-1.996143
3.782532,-0.06351586,0.00710392,-0.2405904,-1.941578
3.798737,-0.0661419,0.008560181,-0.2505375,-1.885166
3.815613,-0.07079712,0.01228023,-0.2681709,-1.827584
3.831787,-0.07473618,0.01704741,-0.2830916,-1.769067
3.848724,-0.07748155,0.01980853,-0.2934907,-1.711379
3.865204,-0.07974949,0.02604437,-0.3020814,-1.653706
3.882278,-0.07891393,0.03316641,-0.2989164,-1.600001
3.898926,-0.06805175,0.03703094,-0.2577718,-1.554253
3.914993,-0.06172538,0.04530263,-0.2338083,-1.523232
3.932312,-0.0542054,0.05420113,-0.2053235,-1.506809
3.948944,-0.04931145,0.05884671,-0.1867858,-1.506805
3.965225,-0.04465621,0.06844735,-0.1691523,-1.51634
3.982529,-0.03665876,0.07834482,-0.138859,-1.540132
3.999176,-0.02997433,0.08335972,-0.1135391,-1.581818
4.015625,-0.02317052,0.09343052,-0.08776712,-1.635203
4.031937,-0.02030576,0.1034307,-0.07691576,-1.705463
4.04866,-0.01970894,0.1083579,-0.07465509,-1.788589
4.065674,-0.01970894,0.1179771,-0.07465509,-1.877237
4.081924,-0.02018641,0.127162,-0.07646365,-1.975506
4.098602,-0.02018641,0.1315494,-0.07646365,-2.082481
4.115204,-0.02018641,0.1398315,-0.07646365,-2.193844
4.132004,-0.02018641,0.1473575,-0.07646365,-2.313489
4.148819,-0.02126068,0.1508021,-0.08053289,-2.44066
4.16539,-0.02317052,0.1569934,-0.08776712,-2.570201
4.182358,-0.02675147,0.1621809,-0.1013313,-2.704025
4.198685,-0.03009368,0.1643753,-0.1139912,-2.839454
4.215912,-0.0334359,0.1679296,-0.1266512,-2.973736
4.23259,-0.03785241,0.1703343,-0.1433804,-3.10823
4.248444,-0.04203018,0.1710958,-0.1592052,-3.240711
4.26535,-0.05038573,0.1717315,-0.190855,-3.369778
4.281601,-0.05718952,0.1711845,-0.216627,-3.491124
4.298615,-0.06411268,0.1704741,-0.2428511,-3.605119
4.315323,-0.07581045,0.1681967,-0.2871608,-3.71148
4.331726,-0.08368853,0.1648197,-0.317002,-3.803866
4.348389,-0.0950282,0.1627369,-0.3599553,-3.884998
4.364929,-0.1032644,0.1578321,-0.3911529,-3.952707
4.381851,-0.1105457,0.1520128,-0.4187335,-4.007275
4.398743,-0.1186625,0.1487894,-0.4494791,-4.048742
4.415802,-0.1212885,0.1417818,-0.4594261,-4.078869
4.432236,-0.1231983,0.1341238,-0.4666603,-4.099362
4.449066,-0.1231983,0.1300879,-0.4666603,-4.110288
4.46492,-0.1231983,0.1216784,-0.4666603,-4.117177
4.482544,-0.1231983,0.1129274,-0.4666603,-4.115658
4.498703,-0.1231983,0.1084642,-0.4666603,-4.105388
4.515091,-0.1253469,0.09944439,-0.4747989,-4.090653
4.532013,-0.1258244,0.09040356,-0.4766074,-4.06475
4.548233,-0.1272567,0.08591366,-0.4820331,-4.02933
4.565613,-0.1298828,0.0770731,-0.4919802,-3.987987
4.58226,-0.130599,0.06851006,-0.494693,-3.935177
4.598633,-0.1314345,0.06436539,-0.497858,-3.873088
4.615952,-0.1326282,0.05641079,-0.5023794,-3.806019
4.63269,-0.1326282,0.04897404,-0.5023794,-3.729802
4.648712,-0.1319119,0.04547596,-0.4996665,-3.646147
4.665039,-0.130957,0.03895473,-0.4960494,-3.559711
4.682007,-0.1300021,0.03311443,-0.4924322,-3.467709
4.699051,-0.1300021,0.03046322,-0.4924322,-3.370822
4.715073,-0.130599,0.02571583,-0.494693,-3.271283
4.732025,-0.130957,0.02171993,-0.4960494,-3.1664
4.74823,-0.1311958,0.02000523,-0.4969537,-3.057163
4.765945,-0.1326282,0.01713848,-0.5023794,-2.945972
4.781967,-0.1331056,0.01500225,-0.5041879,-2.830482
4.79834,-0.1340605,0.0141983,-0.507805,-2.712379
4.81517,-0.1368059,0.0130949,-0.5182043,-2.592517
4.83168,-0.1391932,0.01262093,-0.5272471,-2.468806
4.848831,-0.1416999,0.0126009,-0.536742,-2.342234
4.86496,-0.1424161,0.01295567,-0.5394548,-2.213135
4.881653,-0.1427742,0.01377487,-0.5408112,-2.083675
4.898926,-0.1416999,0.01433563,-0.536742,-1.954676
4.914948,-0.1381189,0.01570892,-0.5231778,-1.827312
4.9319,-0.1268986,0.01734924,-0.4806767,-1.704902
4.948044,-0.1214078,0.01824379,-0.4598782,-1.595353
4.965668,-0.110665,0.02013206,-0.4191857,-1.492189
4.982712,-0.100519,0.02208614,-0.3807538,-1.401656
4.998062,-0.08953743,0.02306461,-0.339157,-1.323223
5.01535,-0.07282634,0.02497768,-0.2758574,-1.25675
5.031448,-0.06100921,0.02677917,-0.2310955,-1.208902
5.04892,-0.0521762,0.02762032,-0.1976371,-1.174672
5.065674,-0.04262701,0.02914715,-0.1614659,-1.150116
5.082169,-0.03976225,0.03043556,-0.1506146,-1.136636
5.098404,-0.04012034,0.03097916,-0.151971,-1.127309
5.115921,-0.04441747,0.031847,-0.168248,-1.118168
5.131638,-0.0474016,0.03241062,-0.1795515,-1.105598
5.148499,-0.04764034,0.03257465,-0.1804558,-1.090607
5.165222,-0.0470435,0.03267384,-0.1781951,-1.075541
5.181992,-0.03725558,0.03247356,-0.1411196,-1.061172
5.198547,-0.02997433,0.03226852,-0.1135391,-1.05639
5.214905,-0.01815719,0.03166294,-0.06877725,-1.058684
5.231873,-0.0007299145,0.03083134,-0.002764828,-1.072189
5.248749,0,0.0303421,0,-1.102291
5.265244,0,0.02925301,0,-1.132633
5.282471,-0.004310862,0.02805519,-0.01632902,-1.161886
5.298309,-0.02161878,0.02743626,-0.08188933,-1.18563
5.315369,-0.03665876,0.0261898,-0.138859,-1.191448
5.332306,-0.05229556,0.02498817,-0.1980892,-1.180979
5.348267,-0.07676538,0.0244236,-0.290778,-1.153671
5.365891,-0.09287965,0.02340412,-0.3518169,-1.101329
5.381622,-0.1117393,0.0225811,-0.4232549,-1.031854
5.398682,-0.1210498,0.02226067,-0.4585218,-0.9426957
5.414856,-0.1255856,0.02183342,-0.4757031,-0.8439066
5.431656,-0.1255856,0.02172947,-0.4757031,-0.7401544
5.449066,-0.116872,0.02181149,-0.4426969,-0.6362984
5.465103,-0.105771,0.02226162,-0.4006479,-0.541238
5.481949,-0.09550566,0.02311325,-0.3617639,-0.4577284
5.498764,-0.08404663,0.02369404,-0.3183585,-0.385336
5.51503,-0.06447078,0.02516937,-0.2442075,-0.3249834
5.532227,-0.05146001,0.02705765,-0.1949243,-0.2856821
5.548981,-0.03474892,0.02815342,-0.1316247,-0.2612798
5.565216,-0.02722893,0.03062916,-0.1031399,-0.2546843
5.582321,-0.02591592,0.0334568,-0.09816637,-0.2580846
5.598846,-0.02579655,0.03498936,-0.09771419,-0.2656254
5.615204,-0.02818385,0.03825665,-0.106757,-0.2748182
5.631668,-0.02603528,0.04174328,-0.09861848,-0.284891
5.649048,-0.01875403,0.04354763,-0.07103798,-0.3005991
5.664993,-0.01015975,0.04722881,-0.0384839,-0.3253928
5.681702,0,0.05093765,0,-0.3624618
5.698868,0,0.05277538,0,-0.4133995
5.715469,0,0.0563612,0,-0.4661748
5.732239,0,0.05974865,0,-0.522536
5.748138,0,0.06133938,0,-0.5822848
5.765213,0,0.06425476,0,-0.6436243
5.781906,0,0.06673813,0,-0.7078791
5.798203,0,0.06779003,0,-0.7746172
5.815247,0,0.06946278,0,-0.8424073
5.831985,0,0.0704937,0,-0.9118702
5.848907,0,0.07074642,0,-0.9823639
5.865723,0,0.07068825,0,-1.05311
5.882187,0,0.06983185,0,-1.123799
5.899124,0,0.06908989,0,-1.193631
5.915131,0,0.0669632,0,-1.262721
5.931625,0,0.06396103,0,-1.329684
5.948975,0,0.06212616,0,-1.393645
5.965393,0,0.0578022,0,-1.455771
5.982071,-0.01290514,0.05261421,-0.04888309,-1.513574
