Time,CT,FF,Input,Pitch
89.79918,0,-0.05009127,0,1.269836
89.81532,0,-0.04496765,0,1.319916
89.83212,0,-0.03996944,0,1.364868
89.84895,0,-0.03754711,0,1.404846
89.86549,0,-0.03291321,0,1.442383
89.88196,0,-0.02862811,0,1.475281
89.89882,0.017441,-0.02663946,0.0660644,1.503906
89.9155,0.04632731,-0.0230093,0.1754822,1.513092
89.9328,0.06100921,-0.01988649,0.2310955,1.489777
89.94919,0.07795901,-0.0185287,0.2952993,1.448669
89.96559,0.08380792,-0.0162394,0.3174542,1.389221
89.98279,0.0858371,-0.01453352,0.3251406,1.321655
89.99855,0.07413933,-0.01390243,0.2808308,1.250366
90.01572,0.05313112,-0.0130794,0.2012542,1.190155
90.03236,0.02340925,-0.0128293,0.0886714,1.150116
90.04919,0.01039848,-0.01291084,0.03938818,1.139526
90.06555,0,-0.01346469,0,1.142029
90.08202,0,-0.01449919,0,1.155487
90.09904,0,-0.01517963,0,1.169983
90.11549,0,-0.01682782,0,1.18515
90.13226,0,-0.01880074,0,1.201965
90.1489,0,-0.01988554,0,1.220764
90.16541,0.005862613,-0.02220273,0.02220687,1.240662
90.18236,0.01039848,-0.02464819,0.03938818,1.257019
90.19942,0.01195022,-0.02589321,0.04526597,1.271271
90.21552,0.008607998,-0.02837491,0.03260606,1.285187
90.23254,0,-0.03077841,0,1.304962
90.24861,0,-0.03192616,0,1.335754
90.26576,0,-0.03406501,0,1.367676
90.28212,0,-0.03593755,0,1.401733
90.2991,0,-0.03675365,0,1.437683
90.3156,0,-0.03811026,0,1.474426
90.33211,0,-0.03905821,0,1.512543
90.34927,0.002878483,-0.03936601,0.01090335,1.551605
90.36504,0.02245433,-0.03963065,0.08505429,1.588104
90.3822,0.04919207,-0.03940916,0.1863336,1.605286
90.39909,0.06769364,-0.03911257,0.2564153,1.59549
90.41592,0.09419264,-0.03814721,0.3567903,1.566925
90.43234,0.1107844,-0.03669381,0.4196378,1.510864
90.44844,0.1272567,-0.03578997,0.4820331,1.436768
90.46535,0.1321507,-0.03364611,0.5005708,1.345306
90.48172,0.1321507,-0.03108621,0.5005708,1.246826
90.49907,0.110665,-0.02966475,0.4191857,1.145782
90.5154,0.09264091,-0.02657247,0.3509125,1.064789
90.53214,0.07199078,-0.0231998,0.2726924,0.9987183
90.5486,0.06411268,-0.02142882,0.2428511,0.9499207
90.56554,0.05551842,-0.01776314,0.210297,0.9072266
90.58215,0.05372794,-0.01399493,0.2035149,0.8694763
90.5993,0.05301175,-0.01209641,0.2008021,0.8297424
90.61583,0.0565927,-0.008320332,0.2143663,0.7888184
90.63237,0.0650676,-0.004636288,0.2464682,0.7405701
90.64902,0.07509425,-0.002853155,0.2844479,0.6801453
90.66521,0.08929869,0.0005500317,0.3382526,0.6078796
90.68213,0.09717679,0.003678083,0.3680939,0.5180359
90.69856,0.1015933,0.005118847,0.3848231,0.4171753
90.71526,0.09837042,0.007717133,0.3726152,0.3104553
90.73218,0.07234889,0.009896755,0.2740488,0.2043762
90.74919,0.04931145,0.01081657,0.1867858,0.1221313
90.7655,0.02758703,0.01229453,0.1044963,0.06201172
90.78233,0,0.01327252,0,0.02212524
90.79907,0,0.01356959,0,0.008850098
90.81557,0,0.01377892,0,-0.004736509
90.8336,0,0.01348209,0,-0.01851543
90.84926,0,0.0131495,0,-0.03199753
90.86578,0,0.01213503,0,-0.04514703
90.88232,0,0.01068783,0,-0.05728206
90.8989,0,0.0098176,0,-0.06796988
90.91522,0,0.007819176,0,-0.07778748
90.93277,0,0.005533934,0,-0.08560667
90.9485,0,0.004306555,0,-0.09114061
90.96529,0,0.001733065,0,-0.09544717
90.98236,0,-0.0009276867,0,-0.09718023
90.99907,0,-0.002262831,0,-0.09625255
91.01532,0,-0.004884958,0,-0.09398972
91.03253,0,-0.007365704,0,-0.08910476
91.04898,0,-0.008523941,0,-0.08173906
91.06557,0,-0.01061845,0,-0.07321512
91.08232,0,-0.01234412,0,-0.06259669
91.09872,0,-0.01304221,0,-0.05025257
91.11551,0,-0.01406026,0,-0.03721036
91.13206,0,-0.01451445,0,-0.0231501
91.14911,0,-0.01451063,0,-0.008635655
91.16507,0,-0.01400614,0,0.005889893
91.18303,0,-0.01280451,0,0.01989746
91.1983,0,-0.01193166,0,0.03271484
91.21516,0,-0.009628773,0,0.04464722
91.23257,0,-0.0065763,0,0.05429077
91.24927,0,-0.004769564,0,0.06085205
91.2654,0,-0.00060606,0,0.06561279
91.28166,0,0.004266739,0,0.06622314
91.29883,0,0.006956339,0,0.06195068
91.3154,0,0.01280928,0,0.05499268
91.33176,0,0.01923871,0,0.04217529
91.34933,0,0.02264643,0,0.02294922
91.36559,0,0.0297935,0,0.0003178312
91.38199,0,0.03730488,0,-0.02947568
91.39951,0,0.04116511,0,-0.06678054
91.41513,0,0.04902768,0,-0.1079457
91.43271,0,0.05698395,0,-0.1569734
91.44952,0,0.06096077,0,-0.2139573
91.46516,0,0.06883764,0,-0.2749181
91.48294,0,0.0765121,0,-0.3437558
91.49854,0,0.08023596,0,-0.4202679
91.51535,0,0.08738565,0,-0.5005038
91.53162,0,0.09404445,0,-0.5878894
91.54866,0,0.09715652,0,-0.6819339
91.56548,0,0.1028838,0,-0.7790905
91.58191,0,0.1078744,0,-0.8819743
91.5992,0,0.1100678,0,-0.9898486
91.61559,0,0.1138086,0,-1.099916
91.63214,0,0.1166391,0,-1.213725
91.64987,0,0.1176987,0,-1.330364
91.66568,0,0.1190877,0,-1.448063
91.68224,0,0.1194882,0,-1.567151
91.69875,0,0.1193171,0,-1.686639
91.71533,0,0.1182375,0,-1.805956
91.73262,0,0.1161971,0,-1.924194
91.74899,0,0.1148286,0,-2.040391
91.76535,0,0.1114283,0,-2.155219
91.78241,0,0.1071992,0,-2.266648
91.79918,0,0.1047974,0,-2.373847
91.81555,-0.0273483,0.09947634,-0.103592,-2.478645
91.83206,-0.08953743,0.09354782,-0.339157,-2.550773
91.8493,-0.1867004,0.09038877,-0.7071987,-2.554783
91.86507,-0.2492477,0.08375454,-0.94412,-2.458472
91.8824,-0.3026038,0.07679892,-1.146227,-2.292978
91.89877,-0.3658672,0.07323933,-1.385861,-2.067174
91.91504,-0.3887853,0.06603813,-1.472672,-1.774546
91.9321,-0.3935599,0.05883408,-1.490757,-1.451799
91.94841,-0.3773263,0.05527115,-1.429266,-1.117073
91.96512,-0.3551244,0.04830217,-1.345168,-0.7950179
91.9823,-0.3163308,0.04164362,-1.198223,-0.4881957
91.9986,-0.2913835,0.03846788,-1.103725,-0.2135086
92.01541,-0.2582,0.03249025,-0.9780305,0.03939819
92.03186,-0.2430407,0.02709579,-0.9206088,0.2651062
92.0486,-0.2311042,0.02464628,-0.8753948,0.4810486
92.06602,-0.2229874,0.02029228,-0.8446493,0.6875
92.0822,-0.2200033,0.01672029,-0.8333458,0.8901978
92.09915,-0.2158255,0.01524591,-0.8175209,1.093475
92.11554,-0.20747,0.0129447,-0.7858711,1.294037
92.13251,-0.1807322,0.01153183,-0.6845918,1.488556
92.14923,-0.1499361,0.0111618,-0.5679396,1.657745
92.16577,-0.1078003,0.01109552,-0.4083343,1.796509
92.18301,-0.02603528,0.01191378,-0.09861848,1.893188
92.19905,0,0.01264572,0,1.907349
92.21606,0,0.01472664,0,1.894714
92.23315,0,0.01758385,0,1.879974
92.24925,0,0.01928139,0,1.862396
