Time,CT,FF,Input,Pitch
6.098999,-0.02078322,0.01086235,-0.07872432,-0.944282
6.115967,-0.04561113,0.001508713,-0.1727694,-0.9343612
6.132843,-0.07855585,-0.008127213,-0.2975601,-0.8902588
6.14917,-0.09908662,-0.01301193,-0.3753281,-0.8035759
6.165283,-0.1178269,-0.02284622,-0.4463141,-0.6914773
6.182312,-0.144684,-0.0326519,-0.5480455,-0.5508041
6.199829,-0.1590078,-0.03750229,-0.6023023,-0.3734682
6.217682,-0.1739284,-0.04702377,-0.6588197,-0.1769581
6.232269,-0.1782255,-0.05620003,-0.6750968,0.04400635
6.249359,-0.1759576,-0.06061935,-0.6665062,0.2784424
6.265991,-0.1650954,-0.06904602,-0.6253614,0.5150146
6.282471,-0.157098,-0.07683563,-0.595068,0.7491455
6.299652,-0.1450421,-0.0804615,-0.549402,0.9830933
6.315796,-0.1344186,-0.08711052,-0.5091615,1.208618
6.332733,-0.1215272,-0.09289169,-0.4603304,1.430145
6.34906,-0.09884788,-0.095438,-0.3744238,1.644562
6.365997,-0.08022694,-0.09979725,-0.30389,1.838837
6.382843,-0.04859526,-0.1031523,-0.1840729,2.01886
6.39859,-0.02615465,-0.1044426,-0.09907064,2.170593
6.415955,0,-0.1062422,0,2.301178
6.434753,0,-0.1070032,0,2.40741
6.449249,0,-0.1069984,0,2.514404
6.465637,0,-0.1062365,0,2.621399
6.482574,0,-0.1045113,0,2.727631
6.506165,0,-0.1018829,0,2.832184
6.532593,0,-0.09641552,0,2.934082
6.549042,0,-0.09423065,0,3.030487
6.565674,0,-0.08940029,0,3.124725
6.58194,0,-0.08404446,0,3.214111
6.598633,0,-0.08120823,0,3.298157
6.615723,0,-0.07529545,0,3.379364
6.632813,0,-0.06917191,0,3.454651
6.650848,0,-0.06296825,0,3.523834
6.665466,0,-0.0598793,0,3.586792
6.682373,0,-0.05380249,0,3.646698
6.700134,0,-0.04797173,0,3.7005
6.715515,0,-0.04518795,0,3.748474
6.732452,0,-0.03994942,0,3.793671
6.74942,0,-0.03752422,0,3.833618
6.765564,0,-0.03312206,0,3.871155
6.782593,0,-0.02939415,0,3.904266
6.799316,0,-0.02780819,0,3.933655
6.815826,0,-0.02523041,0,3.961487
6.833008,0,-0.02349186,0,3.986725
6.850861,0,-0.02262688,0,4.010223
6.865601,0.004430234,-0.0225296,0.01678119,4.032837
6.882111,0.02842258,-0.02300835,0.1076613,4.050934
6.899078,0.04417874,-0.02358437,0.1673437,4.045532
6.915833,0.0654257,-0.02539349,0.2478246,4.024933
6.932648,0.08010759,-0.02805138,0.3034379,3.984894
6.949799,0.09860916,-0.02968502,0.3735196,3.932831
6.965637,0.1089939,-0.03352165,0.4128557,3.863952
6.982208,0.1190205,-0.03805637,0.4508354,3.788452
6.999146,0.1329863,-0.04055977,0.5037358,3.707489
7.015839,0.1390738,-0.04598141,0.5267949,3.615052
7.032196,0.1451615,-0.05186844,0.549854,3.521973
7.04892,0.1485037,-0.05495358,0.562514,3.42868
7.067657,0.1422967,-0.0613327,0.5390027,3.335144
7.082886,0.130599,-0.06789112,0.494693,3.254181
7.099152,0.1217659,-0.07120037,0.4612346,3.191498
7.115906,0.1148428,-0.07780075,0.4350106,3.14093
7.132233,0.1126942,-0.0842762,0.426872,3.103882
7.149139,0.1125749,-0.08742905,0.4264199,3.07547
7.166107,0.1156783,-0.09349632,0.4381755,3.050323
7.18277,0.1191399,-0.09915257,0.4512876,3.028137
7.199005,0.1228402,-0.1017933,0.4653039,3.008148
7.215668,0.1229596,-0.1066446,0.4657561,2.987122
7.232849,0.1189012,-0.1108484,0.4503833,2.970825
7.249207,0.1008771,-0.1126833,0.3821101,2.962769
7.268829,0.08177869,-0.1157846,0.3097678,2.974579
7.282562,0.06196412,-0.1180811,0.2347126,3.008575
7.299255,0.01899276,-0.1189165,0.07194225,3.064697
7.315796,0,-0.1199446,0,3.164642
