Time,CT,FF,Input,Pitch
3.164212,0,0.09551466,0,-0.1615459
3.183484,0,0.09868479,0,-0.2570606
3.197352,0,0.1000666,0,-0.3557454
3.21384,0,0.102379,0,-0.455812
3.230596,0,0.104037,0,-0.5581911
3.247594,0,0.1046033,0,-0.6622281
3.263772,0,0.1051821,0,-0.7668315
3.281348,0,0.1049946,0,-0.8720136
3.297526,0,0.1046062,0,-0.9770082
3.314424,0,0.1032335,0,-1.081614
3.331597,0,0.1010686,0,-1.184848
3.34769,0,0.09969366,0,-1.285917
3.364621,0,0.09637594,0,-1.38561
3.38379,0,0.09233606,0,-1.481986
3.397477,0,0.09006178,0,-1.574322
3.414195,0,0.08504558,0,-1.664384
3.431119,0,0.0794704,0,-1.74943
3.447511,0,0.07650042,0,-1.8289
3.463862,0,0.07025695,0,-1.905401
3.480432,0,0.0636971,0,-1.975658
3.497489,-0.001088016,0.06033421,-0.004121275,-2.039355
3.513894,-0.01553117,0.05351615,-0.05883017,-2.098601
3.5309,-0.02961623,0.04667902,-0.1121827,-2.136586
3.547709,-0.04799842,0.04329252,-0.1818122,-2.153649
3.563941,-0.05921872,0.0366652,-0.2243134,-2.148943
3.580976,-0.07401998,0.03033757,-0.2803787,-2.12639
3.599475,-0.08404663,0.02732539,-0.3183585,-2.082708
3.614341,-0.09801232,0.02168107,-0.3712588,-2.025987
3.631005,-0.1061291,0.0166409,-0.4020043,-1.949656
3.64722,-0.1124555,0.01438189,-0.4259678,-1.860168
3.66422,-0.1206917,0.01044917,-0.4571654,-1.762094
3.680425,-0.1231983,0.00737381,-0.4666603,-1.651852
3.698054,-0.1251082,0.006183147,-0.4738946,-1.536027
3.714728,-0.1255856,0.004538774,-0.4757031,-1.417102
3.731112,-0.1261824,0.003922939,-0.4779638,-1.296056
3.747699,-0.1268986,0.004014492,-0.4806767,-1.173796
3.764264,-0.1280923,0.00501132,-0.485198,-1.050912
3.781262,-0.1280923,0.00710392,-0.485198,-0.9278311
3.80103,-0.1234371,0.01028657,-0.4675646,-0.8068427
3.814645,-0.1214078,0.01228023,-0.4598782,-0.6936923
3.831445,-0.1105457,0.01704741,-0.4187335,-0.5845647
3.847482,-0.1014739,0.01980853,-0.3843709,-0.4910665
3.864255,-0.07724284,0.02604437,-0.2925865,-0.4094011
3.881433,-0.05372794,0.03316641,-0.2035149,-0.3582026
3.897706,-0.024961,0.03703094,-0.09454924,-0.3376411
3.91438,0,0.04530263,0,-0.349711
3.931214,0,0.05420113,0,-0.3950137
3.947698,0,0.05884671,0,-0.4492148
3.964364,0,0.06844735,0,-0.5080615
3.981107,0,0.07834482,0,-0.5765088
3.997754,0,0.08335972,0,-0.6548536
4.01718,0,0.09343052,0,-0.7382134
4.030908,0,0.1034307,0,-0.8316438
4.047641,0,0.1083579,0,-0.9350748
4.063748,0,0.1179771,0,-1.043433
4.080859,0,0.127162,0,-1.16141
4.097045,0,0.1315494,0,-1.288572
4.11406,0,0.1398315,0,-1.420122
4.130853,0,0.1473575,0,-1.559953
4.147481,0,0.1508021,0,-1.707311
4.164014,0,0.1569934,0,-1.858114
4.180512,0,0.1621809,0,-2.015107
4.197442,0,0.1643753,0,-2.177288
4.214677,0,0.1679296,0,-2.341663
4.233541,0,0.1703343,0,-2.509592
4.247977,0,0.1710958,0,-2.679927
4.2644,0,0.1717315,0,-2.851023
4.281232,0,0.1711845,0,-3.022755
4.298102,0,0.1704741,0,-3.19394
4.314418,0,0.1681967,0,-3.364414
4.331498,0,0.1648197,0,-3.532611
4.34755,-0.00645943,0.1627369,-0.02446754,-3.69743
4.364713,-0.04071717,0.1578321,-0.1542317,-3.853708
4.380816,-0.06088985,0.1520128,-0.2306434,-3.970823
4.39745,-0.07640728,0.1487894,-0.2894215,-4.061946
4.414165,-0.09478949,0.1417818,-0.3590511,-4.134328
4.430564,-0.1020707,0.1341238,-0.3866316,-4.181321
4.449512,-0.105771,0.1300879,-0.4006479,-4.213375
4.464253,-0.1061291,0.1216784,-0.4020043,-4.237691
4.480605,-0.103145,0.1129274,-0.3907008,-4.25324
4.49756,-0.0981317,0.1084642,-0.371711,-4.263022
4.513644,-0.09801232,0.09944439,-0.3712588,-4.273355
4.530807,-0.1020707,0.09040356,-0.3866316,-4.274788
4.547408,-0.1066066,0.08591366,-0.4038129,-4.263121
4.563756,-0.1082777,0.0770731,-0.4101429,-4.242428
4.580762,-0.1082777,0.06851006,-0.4101429,-4.211224
4.597314,-0.1082777,0.06436539,-0.4101429,-4.171457
4.614348,-0.1086358,0.05641079,-0.4114993,-4.127544
4.630786,-0.1111425,0.04897404,-0.4209942,-4.07532
4.649556,-0.1149622,0.04547596,-0.4354627,-4.013152
4.664102,-0.1175882,0.03895473,-0.4454097,-3.943666
4.68043,-0.1196174,0.03311443,-0.4530962,-3.865032
4.697215,-0.1203336,0.03046322,-0.455809,-3.778529
4.714404,-0.1203336,0.02571583,-0.455809,-3.688659
4.730447,-0.1193786,0.02171993,-0.4521918,-3.594042
4.747428,-0.1187818,0.02000523,-0.4499312,-3.496383
4.764232,-0.1187818,0.01713848,-0.4499312,-3.397607
4.780826,-0.1217659,0.01500225,-0.4612346,-3.295963
4.797742,-0.1246307,0.0141983,-0.472086,-3.1892
4.814021,-0.1268986,0.0130949,-0.4806767,-3.078767
4.830892,-0.1288085,0.01262093,-0.4879109,-2.964964
4.849397,-0.1298828,0.0126009,-0.4919802,-2.848776
4.86436,-0.1298828,0.01295567,-0.4919802,-2.731494
4.880605,-0.1298828,0.01377487,-0.4919802,-2.614567
4.897241,-0.1298828,0.01433563,-0.4919802,-2.498459
4.914052,-0.1298828,0.01570892,-0.4919802,-2.382912
4.931399,-0.1298828,0.01734924,-0.4919802,-2.268738
4.947389,-0.1276148,0.01824379,-0.4833894,-2.156204
4.963977,-0.1246307,0.02013206,-0.472086,-2.046834
4.981158,-0.1154396,0.02208614,-0.4372713,-1.942335
4.99808,-0.1105457,0.02306461,-0.4187335,-1.848981
5.014579,-0.1025482,0.02497768,-0.3884401,-1.7615
