Time,CT,FF,Input,Pitch
5.532349,-0.143371,0.02705765,-0.543072,-0.922749
5.549652,-0.1277342,0.02815342,-0.4838417,-0.8064357
5.578522,-0.0974155,0.0320015,-0.3689981,-0.7068549
5.598465,-0.07175203,0.03498936,-0.271788,-0.6414409
5.61554,-0.05516032,0.03825665,-0.2089406,-0.6046783
5.63205,-0.03128733,0.04174328,-0.1185126,-0.5877748
5.648376,-0.01624735,0.04354763,-0.06154301,-0.5982308
5.676865,0,0.04908371,0,-0.6255311
5.693634,0,0.05277538,0,-0.6746149
5.714355,0,0.0563612,0,-0.7273902
5.732101,0,0.05974865,0,-0.7837514
5.748886,0,0.06133938,0,-0.8435001
5.765396,0,0.06425476,0,-0.9048396
5.782837,0,0.06673813,0,-0.9690943
5.810333,0,0.06946278,0,-1.035833
5.825256,0,0.07006264,0,-1.105295
5.848694,0,0.07074642,0,-1.175358
5.865036,0,0.07068825,0,-1.246104
5.881729,-0.002281666,0.06983185,-0.008642673,-1.316793
5.901062,-0.00836927,0.06813622,-0.03170178,-1.384343
5.926422,-0.02245433,0.06557083,-0.08505429,-1.44411
5.94809,-0.03427147,0.06212616,-0.1298162,-1.487226
5.9655,-0.04644669,0.0578022,-0.1759344,-1.515081
5.991653,-0.06124792,0.04970551,-0.2319997,-1.526437
6.015549,-0.06924538,0.04328918,-0.2622931,-1.514894
6.041504,-0.07963014,0.03227615,-0.3016293,-1.488938
6.064835,-0.08440474,0.0241127,-0.3197149,-1.441584
6.082291,-0.08822441,0.01539803,-0.3341834,-1.381293
6.101242,-0.0898955,0.006231308,-0.3405133,-1.308466
6.116669,-0.09013425,0.001508713,-0.3414176,-1.224802
6.141907,-0.09013425,-0.01301193,-0.3414176,-1.136177
6.165039,-0.09013425,-0.02284622,-0.3414176,-1.033031
6.18222,-0.09013425,-0.0326519,-0.3414176,-0.9200503
6.198929,-0.09013425,-0.03750229,-0.3414176,-0.797264
6.215546,-0.08726948,-0.04702377,-0.3305663,-0.6696275
6.232468,-0.0851209,-0.05620003,-0.3224277,-0.5353343
6.26004,-0.0804657,-0.06490517,-0.3047943,-0.3940134
6.282104,-0.07831711,-0.07683563,-0.2966557,-0.2486425
6.30896,-0.07700409,-0.08388901,-0.2916822,-0.0934898
6.33252,-0.07449743,-0.09289169,-0.2821873,0.06741333
6.349503,-0.07163268,-0.095438,-0.2713359,0.2348022
6.374557,-0.05886062,-0.1016026,-0.2229569,0.4018555
6.398392,-0.04214955,-0.1044426,-0.1596574,0.5623474
6.415176,-0.02185751,-0.1062422,-0.08279361,0.7089233
