Time,CT,FF,Input,Pitch
4.98288,-0.02746766,0.02208614,-0.1040442,-4.112799
4.99939,-0.02603528,0.02306461,-0.09861848,-4.107417
5.016327,-0.02567719,0.02497768,-0.09726208,-4.104446
5.033173,-0.02543846,0.02677917,-0.09635781,-4.103746
5.049927,-0.02806449,0.02762032,-0.1063049,-4.105087
5.068024,-0.03080988,0.02914715,-0.1167041,-4.104643
5.082397,-0.03570385,0.03043556,-0.1352418,-4.10298
5.099365,-0.04274637,0.03097916,-0.1619181,-4.097712
5.116577,-0.04764034,0.031847,-0.1804558,-4.085945
5.132751,-0.05205683,0.03241062,-0.197185,-4.070151
5.149536,-0.05754761,0.03257465,-0.2179834,-4.050505
5.166504,-0.06160602,0.03267384,-0.2333562,-4.025532
5.183502,-0.06554506,0.03247356,-0.2482768,-3.9966
5.199951,-0.06769364,0.03226852,-0.2564153,-3.963529
5.216278,-0.07115522,0.03166294,-0.2695273,-3.928104
5.232697,-0.07437808,0.03083134,-0.2817352,-3.888613
5.249329,-0.07795901,0.0303421,-0.2952993,-3.845066
5.266449,-0.08177869,0.02925301,-0.3097678,-3.797449
5.285095,-0.08595647,0.02805519,-0.3255927,-3.744924
5.299805,-0.0906117,0.02743626,-0.3432262,-3.687023
5.317413,-0.09216344,0.0261898,-0.349104,-3.623849
5.333221,-0.09252154,0.02498817,-0.3504604,-3.557875
5.350464,-0.09252154,0.02389336,-0.3504604,-3.490342
5.366425,-0.09073106,0.02340412,-0.3436783,-3.421714
5.38269,-0.08762759,0.0225811,-0.3319227,-3.354387
5.400146,-0.08631457,0.0220089,-0.3269491,-3.289341
5.416199,-0.08500154,0.02183342,-0.3219756,-3.225035
5.433411,-0.08225615,0.02172947,-0.3115763,-3.161867
5.449677,-0.08189807,0.02181149,-0.31022,-3.10134
5.466248,-0.07974949,0.02226162,-0.3020814,-3.041254
5.48291,-0.07843647,0.02311325,-0.2971078,-2.983766
5.501862,-0.07604917,0.02437973,-0.288065,-2.928443
5.516296,-0.07413933,0.02516937,-0.2808308,-2.876774
5.533173,-0.0733038,0.02705765,-0.2776659,-2.827804
5.549774,-0.07258759,0.02815342,-0.274953,-2.781558
5.566345,-0.07163268,0.03062916,-0.2713359,-2.737124
5.583191,-0.07163268,0.0334568,-0.2713359,-2.696121
5.599945,-0.07079712,0.03498936,-0.2681709,-2.657945
5.616577,-0.06829046,0.03825665,-0.258676,-2.622137
5.633759,-0.06279968,0.04174328,-0.2378776,-2.592103
5.649963,-0.05611524,0.04354763,-0.2125577,-2.571047
5.666382,-0.0409559,0.04722881,-0.155136,-2.55848
5.682648,-0.02890003,0.05093765,-0.1094698,-2.564753
5.700043,-0.01684419,0.05458641,-0.06380373,-2.586791
5.717865,-0.003952774,0.0563612,-0.01497263,-2.624533
5.733948,-0.0001330972,0.05974865,-0.0005041559,-2.676941
5.749481,0,0.06133938,0,-2.736557
5.767334,-0.008727372,0.06425476,-0.03305823,-2.797897
5.782806,-0.01409879,0.06673813,-0.05340449,-2.853425
5.80014,-0.02424481,0.06870079,-0.09183641,-2.906064
5.816315,-0.03176479,0.06946278,-0.1203212,-2.95052
5.833282,-0.03880733,0.0704937,-0.1469975,-2.988218
5.849304,-0.0497889,0.07074642,-0.1885943,-3.019905
5.866333,-0.05575715,0.07068825,-0.2112013,-3.040862
5.883118,-0.06244159,0.06983185,-0.2365212,-3.055793
5.899658,-0.06459014,0.06908989,-0.2446596,-3.063183
5.917053,-0.0661419,0.0669632,-0.2505375,-3.067683
5.934601,-0.0661419,0.06396103,-0.2505375,-3.068505
5.949707,-0.06673872,0.06212616,-0.2527982,-3.066324
5.967072,-0.06757428,0.0578022,-0.2559632,-3.061711
5.983398,-0.06829046,0.05261421,-0.258676,-3.051939
5.999542,-0.06924538,0.04970551,-0.2622931,-3.036263
6.016296,-0.07151332,0.04328918,-0.2708838,-3.016724
6.033173,-0.07270695,0.03612137,-0.2754051,-2.988499
6.050293,-0.07366187,0.02826881,-0.2790222,-2.951914
6.066437,-0.07509425,0.0241127,-0.2844479,-2.906521
6.08313,-0.07712348,0.01539803,-0.2921344,-2.85554
6.099792,-0.07748155,0.01086235,-0.2934907,-2.793814
6.116333,-0.07748155,0.001508713,-0.2934907,-2.727195
6.132935,-0.07843647,-0.008127213,-0.2971078,-2.651222
6.151855,-0.07843647,-0.01792526,-0.2971078,-2.564659
6.166321,-0.07772029,-0.02284622,-0.2943951,-2.468297
6.182587,-0.07724284,-0.0326519,-0.2925865,-2.367731
6.199341,-0.07724284,-0.03750229,-0.2925865,-2.257836
6.2164,-0.07724284,-0.04702377,-0.2925865,-2.143091
6.233002,-0.07724284,-0.05620003,-0.2925865,-2.018825
6.249573,-0.07724284,-0.06061935,-0.2925865,-1.885382
6.266785,-0.07724284,-0.06904602,-0.2925865,-1.74752
6.282776,-0.07724284,-0.07683563,-0.2925865,-1.601232
6.300262,-0.07724284,-0.08388901,-0.2925865,-1.447153
6.316681,-0.07724284,-0.08711052,-0.2925865,-1.286022
6.333221,-0.07783965,-0.09289169,-0.2948472,-1.121668
6.352203,-0.07795901,-0.09774017,-0.2952993,-0.9509373
6.366608,-0.07783965,-0.09979725,-0.2948472,-0.775238
6.383301,-0.07688473,-0.1031523,-0.2912301,-0.5976011
6.400299,-0.07485554,-0.1054735,-0.2835437,-0.4175641
6.41629,-0.06733554,-0.1062422,-0.2550589,-0.237235
6.433472,-0.05814445,-0.1070032,-0.2202441,-0.06365733
6.450012,-0.03976225,-0.1069984,-0.1506146,0.1015015
6.466705,-0.02424481,-0.1062365,-0.09183641,0.2482605
6.482819,-0.005862613,-0.1045113,-0.02220687,0.3787231
6.499634,0,-0.1033049,0,0.4891052
6.51651,0,-0.1002522,0,0.5924072
6.532867,0,-0.09641552,0,0.6926575
6.550232,0,-0.09188843,0,0.7890625
6.568329,0,-0.08940029,0,0.8809509
6.582977,0,-0.08404446,0,0.9703369
6.600098,0,-0.07828617,0,1.054382
6.616364,0,-0.07529545,0,1.13266
6.632874,0,-0.06917191,0,1.207947
6.649933,0,-0.06607246,0,1.27713
6.66626,0,-0.0598793,0,1.343201
6.683136,0,-0.05380249,0,1.403076
6.700256,0,-0.04797173,0,1.456879
6.717102,0,-0.04518795,0,1.504852
6.732666,0,-0.03994942,0,1.550049
6.750366,0,-0.03524399,0,1.589996
6.77179,0,-0.03116894,0,1.625244
6.789856,0,-0.02939415,0,1.656403
6.800262,0,-0.02641773,0,1.685791
6.816315,0,-0.02523041,0,1.712219
6.833099,0,-0.02349186,0,1.737457
6.850067,0,-0.02262688,0,1.760956
6.867096,0,-0.0225296,0,1.783569
6.882935,0,-0.02300835,0,1.806091
6.900177,0,-0.02437973,0,1.829102
6.916534,0,-0.02539349,0,1.853485
6.933624,0,-0.02805138,0,1.878876
6.94989,0,-0.02968502,0,1.906921
6.965973,0,-0.03352165,0,1.936615
6.985352,0,-0.03805637,0,1.970123
6.999451,0,-0.04055977,0,2.008179
7.015961,0,-0.04598141,0,2.048737
7.032806,0,-0.05186844,0,2.094727
7.049957,0,-0.05495358,0,2.146606
7.066254,0,-0.0613327,0,2.201569
7.083282,0,-0.06789112,0,2.262909
7.100403,0,-0.07450771,0,2.330811
7.116913,0,-0.07780075,0,2.405304
7.133362,0,-0.0842762,0,2.483093
7.149811,0,-0.08742905,0,2.567383
7.166656,0,-0.09349632,0,2.654816
