Time,CV,FF,Input
3.892761,0.1514394,-0.5401058,0.7994353
3.916016,0.1530295,-0.5635989,0.7998874
3.932861,0.1550053,-0.5886957,0.7998874
3.960632,0.1573666,-0.6284735,0.7872275
3.98291,0.1601074,-0.6557851,0.7845147
3.999146,0.1632262,-0.6695091,0.7845147
4.016113,0.166723,-0.6968034,0.7876797
4.03241,0.1705992,-0.7235013,0.7958181
4.058716,0.1748586,-0.7491348,0.8026003
4.074829,0.1795045,-0.7732462,0.8044088
4.098999,0.1845376,-0.7953957,0.8044088
4.116089,0.1899578,-0.8151686,0.8003396
4.133057,0.1957632,-0.832183,0.7894883
4.14917,0.2019485,-0.839547,0.7763761
4.166565,0.2085071,-0.8460963,0.7542213
4.194824,0.2154284,-0.8605136,0.7198586
4.208862,0.2226956,-0.8634784,0.6958953
4.231812,0.2302972,-0.866536,0.6542984
4.249084,0.238213,-0.8655591,0.6316913
4.266296,0.2464321,-0.8605593,0.5873817
4.283569,0.254933,-0.8514907,0.5200129
4.309326,0.2636831,-0.8383969,0.4336541
4.332275,0.2726407,-0.8114488,0.3016293
4.349121,0.2817421,-0.8006002,0.239234
4.375916,0.2909571,-0.7628499,0.1026878
4.399231,0.3002198,-0.7336931,0
4.425537,0.3094807,-0.684782,0
4.449219,0.3187397,-0.6492579,0
4.465759,0.3279969,-0.611861,0
4.482117,0.3372522,-0.5730062,0
4.499817,0.3465057,-0.5531644,0
4.525146,0.3557573,-0.4926208,0
4.549316,0.3650071,-0.4519362,0
4.566223,0.374255,-0.4114707,0
4.583008,0.3835011,-0.3716114,0
4.601624,0.3927453,-0.3327189,0
4.616089,0.4019877,-0.3137394,0
4.632874,0.4112282,-0.2769018,0
4.649109,0.4204669,-0.2591118,0
4.665833,0.4297038,-0.2249389,0
4.692505,0.4389388,-0.177561,0
4.716003,0.4481719,-0.1487772,0
4.732605,0.4574032,-0.122342,0
4.749146,0.4666327,-0.1100187,0
4.766235,0.4758603,-0.08716192,0
4.781982,0.485086,-0.06665953,0
4.799011,0.4943099,-0.05726889,-0.103592
4.818237,0.503482,-0.04014152,-0.2862565
4.841431,0.5125142,-0.01831357,-0.4580696
4.86615,0.5213234,-0.006078095,-0.6637933
4.882568,0.5298106,0.004547237,-0.7492477
4.89917,0.5379345,0.009327991,-0.8120952
4.916199,0.545665,0.01797804,-0.8803684
4.933044,0.552969,0.02562335,-0.9070446
4.959534,0.5598339,0.03252044,-0.9273908
4.982727,0.56625,0.04201991,-0.9296516
5.008484,0.5722161,0.04814619,-0.9296516
5.032104,0.5777324,0.05759079,-0.9296516
5.049255,0.582799,0.06090838,-0.9301037
5.075378,0.5874157,0.07167242,-0.9282951
5.098816,0.5915835,0.07969854,-0.9282951
5.116333,0.5953026,0.08852822,-0.9282951
5.133057,0.598573,0.09822757,-0.9282951
5.15863,0.6013948,0.1088262,-0.9287473
5.176331,0.6037679,0.1203171,-0.931008
5.199524,0.6056912,0.1326571,-0.9382423
5.21637,0.6071613,0.1457689,-0.9418593
5.234436,0.6081767,0.1595428,-0.9418593
5.249268,0.6087373,0.1666357,-0.9418593
5.266724,0.6088434,0.1811348,-0.9418593
5.293701,0.6084949,0.2033286,-0.9418593
5.3078,0.607692,0.2107475,-0.9418593
5.332275,0.6064348,0.2326992,-0.9418593
5.349121,0.6047232,0.2398242,-0.9418593
