Time,CV,FF,Input
6.575195,0.1723656,-0.2458753,0.0127119
6.598999,0.1590527,-0.2762405,0.1243905
6.616699,0.1458024,-0.3063933,0.232904
6.634521,0.1326672,-0.336053,0.3020814
6.659546,0.1196803,-0.364952,0.4241592
6.682495,0.1069006,-0.4063375,0.4987622
6.700195,0.09436427,-0.4323048,0.5561841
6.72583,0.08209877,-0.4567645,0.6027544
6.750122,0.07012658,-0.4903392,0.6461598
6.775269,0.0584686,-0.5105241,0.6628891
6.799561,0.0471328,-0.528913,0.6619847
6.816284,0.03611874,-0.5455284,0.6511334
6.832886,0.0254211,-0.5604415,0.6285264
6.851929,0.01502888,-0.5737728,0.6167707
6.875244,0.004936345,-0.5856903,0.6181272
6.89917,-0.004855908,-0.5964078,0.6289786
6.916382,-0.01434269,-0.606181,0.6542984
6.932617,-0.02351185,-0.6153045,0.6750968
6.949463,-0.03235341,-0.6197238,0.7099116
6.966309,-0.04085064,-0.6284958,0.7352315
6.992798,-0.0489914,-0.6421846,0.808026
7.016113,-0.05674061,-0.6522296,0.8803684
7.041504,-0.06406344,-0.66967,0.9915947
7.066162,-0.0709063,-0.6834563,1.088805
7.083252,-0.07722238,-0.6994186,1.188728
7.114258,-0.0829636,-0.7282302,1.318944
7.131958,-0.08806719,-0.7511624,1.406207
7.150024,-0.09249117,-0.777411,1.481262
7.166748,-0.09619948,-0.7918562,1.518337
7.192261,-0.09917434,-0.8407742,1.579829
7.209595,-0.1013862,-0.8590053,1.597914
7.2323,-0.1028266,-0.9196464,1.613287
7.24939,-0.1034882,-0.9418599,1.618261
7.267456,-0.1033688,-0.989278,1.620069
7.283081,-0.1024676,-1.040625,1.611931
7.299561,-0.1007887,-1.067735,1.595202
7.326782,-0.0983404,-1.154551,1.568525
7.342163,-0.09513568,-1.21671,1.558126
7.366333,-0.09117972,-1.281961,1.538684
7.382446,-0.08648205,-1.349966,1.53145
7.400513,-0.0810463,-1.420341,1.51879
7.425537,-0.07487874,-1.492669,1.503417
7.449585,-0.06798692,-1.566499,1.484879
7.468018,-0.06037994,-1.641362,1.474932
7.483032,-0.05206275,-1.71677,1.454586
7.508423,-0.0430453,-1.792231,1.418867
7.525024,-0.03334496,-1.867256,1.355567
7.549438,-0.02299243,-1.941361,1.249767
7.566406,-0.01203888,-2.014085,1.105534
7.583008,-0.0005540419,-2.084989,0.9997332
7.600098,0.01141093,-2.153668,0.8351543
7.615967,0.02377651,-2.187056,0.7279972
7.643311,0.03649093,-2.282928,0.5276992
7.658569,0.04945745,-2.313335,0.4304891
7.682983,0.0626291,-2.399499,0.2446596
7.700073,0.07591619,-2.452516,0.1546838
7.716187,0.08927527,-2.477652,0.0705858
7.733398,0.1026657,-2.525144,0
7.759033,0.1160535,-2.56892,0
7.782959,0.1294386,-2.627729,0
7.799194,0.1428211,-2.645557,0
7.824951,0.1562008,-2.694007,0
7.849365,0.1695779,-2.722388,0
7.881592,0.1829523,-2.770964,0
7.895142,0.1963241,-2.781633,0
7.91687,0.2096931,-2.801505,0
7.933105,0.2230595,-2.819728,0
7.950317,0.2364232,-2.836679,0
7.97522,0.2497842,-2.852742,0
7.999756,0.2631426,-2.868294,0
8.015747,0.2764983,-2.883707,0.08550645
8.032227,0.2898926,-2.899332,0.1460932
8.049805,0.3033547,-2.907328,0.2035149
8.065796,0.3169123,-2.92388,0.2817352
8.092285,0.3306032,-2.950622,0.3617639
8.125244,0.3444659,-2.980356,0.416925
8.149658,0.358527,-3.002141,0.4426969
8.16626,0.3727989,-3.025639,0.4449576
8.183228,0.3872827,-3.05092,0.4327498
8.208862,0.4019724,-3.078008,0.3812059
8.232544,0.4168432,-3.12197,0.3599553
8.249878,0.4318846,-3.137476,0.3441304
8.266113,0.4470892,-3.169681,0.323332
8.291626,0.4624467,-3.22068,0.30389
8.308594,0.4779477,-3.238305,0.293943
8.332886,0.4935876,-3.292679,0.2903258
8.349121,0.5093644,-3.311204,0.3093157
8.366211,0.5252873,-3.348663,0.3368962
8.38269,0.5413696,-3.386446,0.3712588
8.400024,0.5576278,-3.405375,0.3916051
8.425903,0.5740718,-3.4619,0.4318456
8.442383,0.5907208,-3.499032,0.4463141
8.466064,0.6075819,-3.535424,0.4811288
8.483032,0.6246718,-3.570837,0.497858
8.5,0.6419985,-3.588108,0.50464
8.516602,0.6595653,-3.62165,0.5154914
8.543823,0.6773773,-3.669151,0.5182043
8.566406,0.6954359,-3.698736,0.514135
8.583374,0.7137389,-3.726536,0.5064486
8.608154,0.7322826,-3.752485,0.5005708
8.632935,0.7510642,-3.787885,0.5005708
8.65918,0.7700835,-3.809153,0.4937887
8.683228,0.7893374,-3.83769,0.4684689
8.700073,0.8088135,-3.854603,0.4454097
8.716064,0.8285006,-3.862468,0.4178292
8.732666,0.8483854,-3.877103,0.3979351
8.752197,0.8684583,-3.890404,0.3608597
8.778198,0.8887013,-3.902534,0.3025335
8.79895,0.9090862,-3.913666,0.2677188
8.81604,0.9295962,-3.923977,0.2505375
8.832764,0.950223,-3.933641,0.242399
8.849731,0.9709627,-3.938284,0.2419468
8.866699,0.991815,-3.947292,0.258676
8.893433,1.012788,-3.960382,0.288065
8.915894,1.033896,-3.969012,0.3151934
8.941772,1.055151,-3.98206,0.3409655
8.951904,1.076567,-3.986471,0.3518169
8.966675,1.098149,-3.990921,0.362216
8.992065,1.119901,-4.004528,0.3753281
9.015869,1.141829,-4.013795,0.3870837
9.032837,1.16394,-4.023165,0.3988394
9.049316,1.186239,-4.027865,0.4047172
9.066284,1.208729,-4.037232,0.4128557
9.092285,1.231414,-4.050962,0.4223507
9.109741,1.254298,-4.055378,0.4264199
9.132935,1.277383,-4.067841,0.4309413
9.14917,1.300671,-4.071654,0.4309413
9.168091,1.324163,-4.078619,0.4350106
9.183105,1.34786,-4.084527,0.4350106
9.200195,1.371762,-4.089164,0.4368191
9.226807,1.395871,-4.092322,0.4359148
9.241943,1.420184,-4.093795,0.433202
9.266113,1.444702,-4.093394,0.4322977
9.283081,1.469424,-4.090941,0.4295849
9.29895,1.494348,-4.088897,0.4255156
9.316528,1.519472,-4.08309,0.4160207
9.342773,1.544792,-4.069887,0.4042651
9.368164,1.570302,-4.057983,0.3893444
9.383423,1.595995,-4.04356,0.3834666
9.408325,1.621868,-4.026626,0.3658331
9.432983,1.647912,-3.996627,0.3450347
9.45813,1.674117,-3.973701,0.3156457
9.482422,1.70047,-3.93527,0.2858044
9.499756,1.726955,-3.92147,0.2500853
9.516235,1.753555,-3.892545,0.2234091
9.532959,1.780258,-3.862048,0.1885943
9.549438,1.807047,-3.846291,0.1687002
9.578125,1.833912,-3.79739,0.1406675
9.599609,1.860839,-3.763793,0.126199
9.616089,1.887822,-3.729746,0.1153477
9.632813,1.914855,-3.695545,0.1076613
9.64917,1.941934,-3.678481,0.1031399
9.666504,1.969058,-3.644602,0.09771419
9.692871,1.996224,-3.59492,0.09454924
9.725098,2.02343,-3.547346,0.08595856
9.749023,2.050672,-3.517158,0.07601149
9.766235,2.077945,-3.488392,0.0705858
9.785156,2.105247,-3.461179,0.06380373
9.809326,2.132574,-3.435606,0.0565695
9.832642,2.159923,-3.400409,0.05295238
9.849243,2.187292,-3.389516,0.04888309
9.866455,2.214679,-3.368951,0.04119674
9.892212,2.24208,-3.340962,0.02808466
9.908569,2.26949,-3.332324,0.01135551
9.932739,2.296899,-3.308162,0
9.950195,2.324303,-3.293228,0
9.966675,2.351702,-3.286017,0
9.984741,2.379095,-3.271929,0
10.00037,2.406483,-3.258032,0
10.02551,2.433865,-3.244009,0
10.04126,2.461241,-3.229527,0
10.06604,2.488613,-3.214252,0
10.08301,2.515978,-3.197852,0
10.09912,2.543339,-3.189128,0
10.11646,2.570693,-3.170439,0
10.13245,2.598042,-3.149848,0
10.14929,2.625386,-3.138753,0
10.16638,2.652725,-3.114814,0
10.18274,2.680058,-3.088359,0
10.21228,2.707385,-3.043575,0
10.23279,2.734707,-3.010135,0
10.25024,2.762024,-2.973746,0
10.26599,2.789335,-2.954438,-0.1741259
10.28271,2.816556,-2.913612,-0.5647746
10.29968,2.8435,-2.892108,-0.8283722
10.31628,2.870038,-2.846984,-1.101465
10.33252,2.89604,-2.799159,-1.490305
10.34961,2.921317,-2.774289,-1.715923
10.37659,2.945761,-2.696192,-2.0704
10.40051,2.969202,-2.613576,-2.130987
10.41626,2.991609,-2.585213,-2.1337
10.43262,3.012982,-2.527508,-2.093008
10.45032,3.033341,-2.468802,-2.066331
10.47583,3.052698,-2.409475,-2.032421
10.49866,3.071071,-2.349917,-2.023378
10.51624,3.088464,-2.290521,-2.030612
10.54175,3.104874,-2.202573,-2.045081
10.56641,3.120293,-2.145247,-2.05548
10.59216,3.134718,-2.062066,-2.053671
10.61584,3.148148,-2.008926,-2.039655
10.63232,3.160592,-1.957939,-2.031968
10.64929,3.172052,-1.933321,-2.015239
10.66699,3.182538,-1.885943,-2.004388
10.69287,3.192055,-1.819747,-1.971834
10.71582,3.200618,-1.778962,-1.940636
10.73267,3.208243,-1.740857,-1.910343
10.74939,3.214944,-1.722794,-1.889997
10.76672,3.220732,-1.68858,-1.869198
10.78357,3.225617,-1.656794,-1.858347
10.80994,3.229604,-1.627241,-1.846591
10.84167,3.2327,-1.573815,-1.846591
10.86621,3.234904,-1.549326,-1.8484
10.88403,3.236215,-1.525852,-1.8484
10.91064,3.236634,-1.491693,-1.823532
10.93311,3.236173,-1.469026,-1.789622
10.95044,3.234848,-1.445956,-1.765658
10.96704,3.232672,-1.434139,-1.715923
10.98389,3.229668,-1.409682,-1.67523
11.01074,3.225857,-1.370193,-1.571238
11.02869,3.221288,-1.356092,-1.481714
11.04907,3.216005,-1.326219,-1.379079
11.06616,3.210057,-1.293856,-1.302215
11.08289,3.203482,-1.258719,-1.22309
11.09973,3.196318,-1.240035,-1.106438
11.11694,3.188622,-1.200313,-1.036357
11.14392,3.180428,-1.134567,-0.9160874
11.15894,3.171792,-1.11096,-0.8735862
11.18262,3.162737,-1.035007,-0.8125473
11.20007,3.153292,-1.007989,-0.7908446
11.21619,3.143467,-0.9514587,-0.7610034
11.23596,3.133277,-0.8917134,-0.7053902
11.25891,3.122748,-0.8289329,-0.5855731
11.2832,3.111939,-0.7295895,-0.4693732
11.2998,3.100906,-0.6952375,-0.352269
11.32495,3.089705,-0.5890463,-0.2310955
11.35046,3.078394,-0.4791304,-0.07420292
11.38196,3.06705,-0.3668546,0
11.3927,3.055708,-0.329154,0
11.41638,3.044369,-0.2536671,0
11.43481,3.033031,-0.1784312,0
11.44995,3.021697,-0.1410429,0
11.47546,3.010364,-0.03042931,0
11.49194,2.999033,0.04151635,0
11.51575,2.987705,0.1115833,0
11.53284,2.976379,0.1794278,0
11.54919,2.965056,0.2124188,0
11.56628,2.953734,0.2763644,0
11.58289,2.942415,0.337394,0
11.60034,2.931098,0.3953053,0
11.62878,2.919784,0.449943,-0.1194169
11.64978,2.908414,0.5011988,-0.3427741
11.66663,2.896881,0.5490118,-0.5941638
11.68311,2.885063,0.5933673,-0.7655247
11.70032,2.872879,0.6342949,-0.9323645
11.72632,2.860247,0.6718662,-1.232585
11.74976,2.847022,0.7061908,-1.457751
11.76648,2.833097,0.7374124,-1.53371
11.79199,2.818435,0.7788118,-1.611479
11.81653,2.802998,0.8030843,-1.616904
11.84375,2.786783,0.8350585,-1.564456
11.86646,2.769817,0.85376,-1.490757
11.88293,2.752135,0.8706464,-1.453682
11.89978,2.733755,0.8784821,-1.416606
11.91724,2.714695,0.8930799,-1.371392
11.94287,2.694977,0.9126922,-1.3203
11.96692,2.674626,0.9245282,-1.284129
11.98364,2.653659,0.9355721,-1.25881
12.00012,2.632089,0.9459656,-1.205005
12.01648,2.609942,0.9509551,-1.166121
12.03369,2.587237,0.960577,-1.083379
12.06067,2.564013,0.9742316,-0.9554235
12.09253,2.540333,0.9870338,-0.8283722
12.11621,2.516258,0.9950785,-0.7221193
12.13416,2.491839,1.002679,-0.6199358
12.1593,2.467126,1.009765,-0.4987622
12.18298,2.442177,1.019217,-0.4322977
12.19971,2.417025,1.021998,-0.3893444
12.21631,2.391689,1.026913,-0.3757803
12.23315,2.366178,1.030853,-0.3680939
12.25952,2.340494,1.033683,-0.3775888
12.27515,2.314633,1.035267,-0.3934137
12.30005,2.288587,1.035476,-0.4056214
12.31628,2.262351,1.034192,-0.4160207
12.3335,2.235919,1.031312,-0.4327498
12.34961,2.209283,1.029245,-0.4454097
12.36707,2.182438,1.023818,-0.4598782
12.39526,2.155377,1.012357,-0.4833894
12.40857,2.128088,1.007642,-0.4897195
