Time,CT,FF,Input,Pitch
4.331909,-0.1117393,0.1648197,-0.4232549,-3.536317
4.348877,-0.1209304,0.1627369,-0.4580696,-3.589398
4.365417,-0.1242726,0.1578321,-0.4707296,-3.631204
4.384583,-0.1246307,0.1520128,-0.472086,-3.664764
4.399475,-0.1217659,0.1487894,-0.4612346,-3.692147
4.415955,-0.1174688,0.1417818,-0.4449576,-3.71917
4.43219,-0.1157977,0.1341238,-0.4386277,-3.743484
4.448059,-0.1149622,0.1300879,-0.4354627,-3.76181
4.465454,-0.1150815,0.1216784,-0.4359148,-3.776936
4.481689,-0.1163945,0.1129274,-0.4408884,-3.783533
4.498657,-0.1189012,0.1084642,-0.4503833,-3.780065
4.515686,-0.119498,0.09944439,-0.452644,-3.769628
4.532043,-0.1200949,0.09040356,-0.4549047,-3.749574
4.548828,-0.1206917,0.08591366,-0.4571654,-3.719884
4.565979,-0.1206917,0.0770731,-0.4571654,-3.685106
4.584778,-0.1211691,0.06851006,-0.458974,-3.641487
4.599487,-0.1212885,0.06436539,-0.4594261,-3.588828
4.615723,-0.123079,0.05641079,-0.4662082,-3.531905
4.632813,-0.1260631,0.04897404,-0.4775117,-3.465237
4.649231,-0.1303602,0.04547596,-0.4937887,-3.388148
4.665588,-0.1341799,0.03895473,-0.5082572,-3.303264
4.682495,-0.1424161,0.03311443,-0.5394548,-3.208039
4.698914,-0.1498167,0.03046322,-0.5674875,-3.098737
4.715454,-0.1634243,0.02571583,-0.6190314,-2.979384
4.732239,-0.1740478,0.02171993,-0.659272,-2.841675
4.748657,-0.1865811,0.02000523,-0.7067466,-2.689348
4.765564,-0.2055601,0.01713848,-0.7786369,-2.522772
4.782043,-0.220242,0.01500225,-0.83425,-2.33435
4.800537,-0.241489,0.01356411,-0.914731,-2.129111
4.815796,-0.252948,0.0130949,-0.9581364,-1.901186
4.831848,-0.2669137,0.01262093,-1.011037,-1.661333
4.848816,-0.2725239,0.0126009,-1.032287,-1.40704
4.865662,-0.2741949,0.01295567,-1.038617,-1.147117
4.882385,-0.2682267,0.01377487,-1.01601,-0.885878
4.898987,-0.2602293,0.01433563,-0.9857169,-0.6314262
4.915649,-0.249367,0.01570892,-0.9445721,-0.3855325
4.932617,-0.2269264,0.01734924,-0.8595698,-0.1518744
4.949524,-0.2066344,0.01824379,-0.7827061,0.05770874
4.965576,-0.1718992,0.02013206,-0.6511334,0.2460938
4.982727,-0.1451615,0.02208614,-0.549854,0.3978577
5.000366,-0.1033837,0.02403069,-0.3916051,0.5209351
5.015991,-0.07509425,0.02497768,-0.2844479,0.6003113
5.032471,-0.04799842,0.02677917,-0.1818122,0.6504517
5.048828,-0.0089661,0.02762032,-0.0339625,0.6716919
5.065674,0,0.02914715,0,0.6530457
5.082092,0,0.03043556,0,0.6239014
5.099426,0,0.03097916,0,0.5934753
5.115845,0,0.031847,0,0.5625
5.131348,0,0.03241062,0,0.5306396
5.148926,0,0.03257465,0,0.49823
5.165222,0,0.03267384,0,0.4656677
5.182678,0,0.03247356,0,0.4329834
5.198608,0,0.03226852,0,0.4005127
5.217407,0,0.03166294,0,0.3682556
5.232361,0,0.03083134,0,0.3365784
5.248474,0,0.0303421,0,0.3057556
5.265503,0,0.02925301,0,0.2754211
5.282593,0,0.02805519,0,0.2461548
5.299255,0,0.02743626,0,0.2181091
5.315613,0,0.0261898,0,0.1906738
5.332031,0,0.02498817,0,0.1644897
5.349609,0,0.0244236,0,0.1394958
5.365417,0,0.02340412,0,0.1150818
5.382568,0,0.0225811,0,0.0916748
5.399658,0,0.02226067,0,0.0690918
5.418152,0,0.02183342,0,0.04684448
5.431824,0,0.02172947,0,0.02502441
5.448547,0,0.02181149,0,0.003295794
5.465759,0,0.02226162,0,-0.01851569
5.482727,0,0.02311325,0,-0.04077731
5.498657,0,0.02369404,0,-0.06389058
5.515503,0,0.02516937,0,-0.08758461
5.531799,0,0.02705765,0,-0.112754
5.548767,0,0.02815342,0,-0.1398116
5.565491,0,0.03062916,0,-0.167965
5.582581,0,0.0334568,0,-0.1985942
5.598816,0,0.03498936,0,-0.232051
5.615723,0,0.03825665,0,-0.2670404
5.633972,0,0.04174328,0,-0.3052971
5.648926,0,0.04354763,0,-0.3470404
5.665344,0,0.04722881,0,-0.390588
