Time,CT,FF,Input,Pitch
4.198429,-0.01863465,0.1643753,-0.0705858,-5.662681
4.215252,-0.02722893,0.1679296,-0.1031399,-5.808422
4.232204,-0.033794,0.1703343,-0.1280076,-5.949122
4.248055,-0.04131399,0.1710958,-0.1564924,-6.085664
4.26543,-0.05742826,0.1717315,-0.2175313,-6.215446
4.282349,-0.06888728,0.1711845,-0.2609367,-6.32975
4.298714,-0.08703075,0.1704741,-0.3296619,-6.432046
4.314983,-0.09932533,0.1681967,-0.3762323,-6.51549
4.331982,-0.1104263,0.1648197,-0.4182813,-6.584362
4.351383,-0.1279729,0.1604052,-0.4847459,-6.638755
4.36631,-0.138477,0.1578321,-0.5245342,-6.671187
4.381992,-0.1562624,0.1520128,-0.591903,-6.690542
4.398315,-0.166289,0.1487894,-0.6298828,-6.686292
4.415539,-0.1803741,0.1417818,-0.6832353,-6.668793
4.432106,-0.190162,0.1341238,-0.7203107,-6.6302
4.448391,-0.2005468,0.1300879,-0.7596469,-6.574162
4.465565,-0.2207195,0.1216784,-0.8360586,-6.503703
4.482182,-0.2349239,0.1129274,-0.8898633,-6.404662
4.498089,-0.250322,0.1084642,-0.9481893,-6.282666
4.515186,-0.27324,0.09944439,-1.035,-6.140808
4.532314,-0.2874444,0.09040356,-1.088805,-5.967013
4.549843,-0.3048717,0.08591366,-1.154817,-5.769972
4.565212,-0.3111981,0.0770731,-1.178781,-5.551014
4.581219,-0.3125111,0.06851006,-1.183754,-5.316889
4.598152,-0.3040362,0.06436539,-1.151652,-5.072888
4.614952,-0.2940095,0.05641079,-1.113672,-4.833218
4.631962,-0.2784921,0.04897404,-1.054894,-4.595619
4.649189,-0.2677492,0.04547596,-1.014202,-4.366102
4.665829,-0.2488896,0.03895473,-0.9427636,-4.143828
4.682083,-0.2357594,0.03311443,-0.8930283,-3.933894
4.699158,-0.2154674,0.03046322,-0.8161644,-3.731249
4.71537,-0.2007855,0.02571583,-0.7605513,-3.546245
4.732048,-0.1844325,0.02171993,-0.698608,-3.371175
4.749115,-0.1580529,0.02000523,-0.5986851,-3.208463
4.766819,-0.1390738,0.01713848,-0.5267949,-3.070415
4.781773,-0.1202142,0.01500225,-0.4553568,-2.94848
4.798679,-0.09287965,0.0141983,-0.3518169,-2.843268
4.814877,-0.07461679,0.0130949,-0.2826394,-2.764586
4.832211,-0.04919207,0.01262093,-0.1863336,-2.703064
4.848442,-0.03331655,0.0126009,-0.126199,-2.666493
4.865513,-0.01588927,0.01295567,-0.06018662,-2.645778
4.881996,0,0.01377487,0,-2.642845
4.899109,0,0.01433563,0,-2.65662
4.915234,0,0.01570892,0,-2.670955
4.93185,0,0.01734924,0,-2.686664
