Time,CT,FF,Input,Pitch
3.348816,-0.05098255,0.09969366,-0.1931157,0.9071961
3.365906,-0.04919207,0.09637594,-0.1863336,0.85849
3.381958,-0.04644669,0.09233606,-0.1759344,0.8113098
3.398926,-0.04358193,0.09006178,-0.1650831,0.7654114
3.41571,-0.0409559,0.08504558,-0.155136,0.7189331
3.432068,-0.03916542,0.0794704,-0.1483539,0.6748352
3.448853,-0.03844923,0.07650042,-0.145641,0.6345215
3.465332,-0.03486828,0.07025695,-0.1320768,0.5964661
3.482361,-0.03224225,0.0636971,-0.1221298,0.5610962
3.498535,-0.02925814,0.06033421,-0.1108263,0.5296631
3.515625,-0.02519973,0.05351615,-0.09545353,0.4985962
3.534424,-0.02376735,0.04667902,-0.09002785,0.4702759
3.548645,-0.02269306,0.04329252,-0.08595856,0.4473572
3.565491,-0.02197687,0.0366652,-0.08324572,0.4267578
3.582275,-0.02197687,0.03033757,-0.08324572,0.4120789
3.59906,-0.02197687,0.02732539,-0.08324572,0.403717
3.615112,-0.02281243,0.02168107,-0.08641073,0.3983765
3.631897,-0.02305116,0.0166409,-0.08731501,0.3995361
3.648804,-0.02305116,0.01438189,-0.08731501,0.4059448
3.665222,-0.02305116,0.01044917,-0.08731501,0.4146118
3.682007,-0.0222156,0.00737381,-0.08415,0.4272461
3.698364,-0.02114132,0.006183147,-0.08008077,0.4420776
3.71582,-0.02114132,0.004538774,-0.08008077,0.4570312
3.734253,-0.02114132,0.003922939,-0.08008077,0.4736328
3.748657,-0.02102195,0.004014492,-0.0796286,0.4908447
3.765198,-0.02078322,0.00501132,-0.07872432,0.507843
3.782104,-0.02066386,0.00710392,-0.07827221,0.5236206
3.79895,-0.01923148,0.008560181,-0.07284653,0.5371704
3.815247,-0.01923148,0.01228023,-0.07284653,0.5478516
3.831665,-0.0198283,0.01704741,-0.0751072,0.5548096
3.848511,-0.0198283,0.01980853,-0.0751072,0.5575867
3.865234,-0.0198283,0.02604437,-0.0751072,0.5576172
3.882019,-0.02066386,0.03316641,-0.07827221,0.5514221
3.898804,-0.02173814,0.03703094,-0.08234144,0.5389099
3.9151,-0.02197687,0.04530263,-0.08324572,0.5236206
3.932068,-0.02269306,0.05420113,-0.08595856,0.5003052
3.950073,-0.02317052,0.06360126,-0.08776712,0.4688111
3.965332,-0.02436417,0.06844735,-0.09228852,0.4283752
3.982727,-0.02531909,0.07834482,-0.09590563,0.3842773
3.998596,-0.02842258,0.08335972,-0.1076613,0.3312683
4.015442,-0.03057114,0.09343052,-0.1157998,0.2763062
4.032104,-0.03176479,0.1034307,-0.1203212,0.2134399
4.048889,-0.03355527,0.1083579,-0.1271033,0.1417847
4.065063,-0.03558447,0.1179771,-0.1347897,0.06698608
4.08197,-0.03570385,0.127162,-0.1352418,-0.01541893
4.098572,-0.03570385,0.1315494,-0.1352418,-0.1068771
4.115906,-0.03522638,0.1398315,-0.1334333,-0.2027226
4.132019,-0.03427147,0.1473575,-0.1298162,-0.3073277
4.149109,-0.03415209,0.1508021,-0.129364,-0.4204137
4.167053,-0.03391336,0.1569934,-0.1284597,-0.5370638
